Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
300,250,Anthony Johnson Jr.,Iowa State,CB,2023-03-21,,,Iowa,Big 12,2
301,144,Quindell Johnson,Memphis,S,2023-03-21,,,Tennessee,FBS - AAC,1
302,192,Dalton Wagner,Arkansas,OT,2023-03-21,,,Arkansas,SEC,1
303,100,Drake Thomas,NC State,LB,2023-03-21,,,North Carolina,ACC,1
304,159,Tavion Thomas,Utah,RB,2023-03-21,,,Utah,Pac 12,1
305,249,Kyle Patterson,Air Force,TE,2023-03-21,,,Colorado,FBS - Mountain West,1
306,209,Chandler Zavala,NC State,IOL,2023-03-21,,,North Carolina,ACC,1
307,239,Jalen Wayne,South Alabama,WR,2023-03-21,,,Alabama,FBS - Sun Belt,1
308,190,Andre Jones,Louisiana-Lafayette,LB,2023-03-21,,,Louisiana,FBS - Sun Belt,1
309,124,Tiawan Mullen,Indiana,CB,2023-03-21,,,Indiana,Big Ten,1
310,232,C.J. Johnson,East Carolina,WR,2023-03-21,,,North Carolina,FBS - AAC,1
311,96,Brandon Kipper,Oregon State,OT,2023-03-21,,,Oregon,Pac 12,1
312,195,Charlie Thomas,Georgia Tech,LB,2023-03-21,,,Georgia,ACC,1
313,264,Blake Whiteheart,Wake Forest,TE,2023-03-21,,,North Carolina,ACC,1
314,241,A.J. Finley,Ole Miss,S,2023-03-21,,,Mississippi,SEC,1
315,143,Caleb Chandler,Louisville,OT,2023-03-21,,,Kentucky,ACC,1
316,240,Tyrus Wheat,Mississippi State,LB,2023-03-21,,,Mississippi,SEC,1
317,311,Princeton Fant,Tennessee,TE,2023-03-21,,,Tennessee,SEC,1
318,306,Antoine Green,North Carolina,WR,2023-03-21,,,North Carolina,ACC,1
319,286,Leonard Taylor,Cincinnati,TE,2023-03-21,,,Ohio,FBS - AAC,1
320,210,D'Shawn Jamison,Texas,CB,2023-03-21,,,Texas,Big 12,1
321,292,Micah Baskerville,LSU,LB,2023-03-21,,,Louisiana,SEC,1
322,302,Malik Knowles,Kansas State,WR,2023-03-21,,,Kansas,Big 12,1
323,217,Adam Korsak,Rutgers,P,2023-03-21,,,New Jersey,Big Ten,1
324,152,Tyreque Jones,Boise State,S,2023-03-21,,,Idaho,FBS - Mountain West,1
325,250,Spencer Anderson,Maryland,OT,2023-03-21,,,Maryland,Big Ten,1
326,168,Steven Gilmore,Marshall,CB,2023-03-21,,,West Virginia,FBS - CUSA,1
327,150,Jacob Slade,Michigan State,DL,2023-03-21,,,Michigan,Big Ten,1
328,290,Josh Vann,South Carolina,WR,2023-03-21,,,South Carolina,SEC,1
329,196,Jeremy Banks,Tennessee,LB,2023-03-21,,,Tennessee,SEC,1
330,83,Justin Shorter,Florida,WR,2023-03-21,,,Florida,SEC,1
331,249,Luke Haggard,Indiana,OT,2023-03-21,,,Indiana,Big Ten,1
332,255,Jaiden Woodbey,Boston College,S,2023-03-21,,,Massachusetts,ACC,1
333,91,Marshon Ford,Louisville,TE,2023-03-21,,,Kentucky,ACC,1
334,127,T.J. Bass,Oregon,IOL,2023-03-21,,,Oregon,Pac 12,1
335,309,Kadeem Telfort,UAB,OT,2023-03-21,,,Alabama,FBS - CUSA,1
336,154,Ja'Von Hicks,Cincinnati,S,2023-03-21,,,Ohio,FBS - AAC,1
337,278,Kearis Jackson,Georgia,WR,2023-03-21,,,Georgia,SEC,1
338,124,Bumper Pool,Arkansas,LB,2023-03-21,,,Arkansas,SEC,1
339,214,Kemari Averett,Bethune-Cookman,TE,2023-03-21,,,Florida,FCS,1
340,338,Jadakis Bonds,Hampton,WR,2023-03-21,,,Virginia,FCS,1
341,311,Avery Young,Rutgers,CB,2023-03-21,,,New Jersey,Big Ten,1
342,116,Cory Durden,NC State,DL,2023-03-21,,,North Carolina,ACC,1
343,331,Matt Landers,Arkansas,WR,2023-03-21,,,Arkansas,SEC,1
344,260,Carlton Martial,Troy,LB,2023-03-21,,,Alabama,FBS - Sun Belt,1
345,209,Alan Ali,TCU,IOL,2023-03-21,,,Texas,Big 12,1
346,335,Nehemiah Shelton,San Jose State,CB,2023-03-21,,,California,FBS - Mountain West,1
347,195,Desjuan Johnson,Toledo,DL,2023-03-21,,,Ohio,FBS - MAC,1
348,94,Sam James,West Virginia,WR,2023-03-21,,,West Virginia,Big 12,1
349,99,Mitchell Agude,Miami (FL),EDGE,2023-03-21,,,Florida,ACC,1
350,235,Lew Nichols III,Central Michigan,RB,2023-03-21,,,Michigan,FBS - MAC,1
351,304,Warren Ericson,Georgia,IOL,2023-03-21,,,Georgia,SEC,1
352,289,Scott Matlock,Boise State,DL,2023-03-21,,,Idaho,FBS - Mountain West,1
353,342,Devonnsha Maxwell,Chattanooga,DL,2023-03-21,,,Tennessee,FCS,1
354,153,Arquon Bush,Cincinnati,CB,2023-03-21,,,Ohio,FBS - AAC,1
355,326,Bryce Baringer,Michigan State,P,2023-03-21,,,Michigan,Big Ten,1
356,192,Mason Brooks,Ole Miss,IOL,2023-03-21,,,Mississippi,SEC,1
357,347,Alex Cook,Washington,S,2023-03-21,,,Washington,Pac 12,1
358,272,Jack Colletto,Oregon State,LB,2023-03-21,,,Oregon,Pac 12,1
359,349,Ameer Speed,Michigan State,CB,2023-03-21,,,Michigan,Big Ten,1
360,222,Titus Leo,Wagner,DL,2023-03-21,,,New York,FCS,1
361,217,Max Melton,Rutgers,CB,2023-03-21,,,New Jersey,Big Ten,1
362,257,Keytaon Thompson,Virginia,WR,2023-03-21,,,Virginia,ACC,1
363,353,Isaiah Moore,NC State,LB,2023-03-21,,,North Carolina,ACC,1
364,238,Lance Boykin,Coastal Carolina,CB,2023-03-21,,,South Carolina,FCS,1
365,338,Tashawn Manning,Kentucky,IOL,2023-03-21,,,Kentucky,SEC,1
366,256,John Torchio,Wisconsin,S,2023-03-21,,,Wisconsin,Big Ten,1
367,129,Alex Ward,UCF,LS,2023-03-21,,,Florida,FBS - AAC,1
368,359,Travis Vokolek,Nebraska,TE,2023-03-21,,,Nebraska,Big Ten,1
369,282,Bennett Williams,Oregon,S,2023-03-21,,,Oregon,Pac 12,1
370,298,Dallas Daniels,Jackson State,WR,2023-03-21,,,Mississippi,FCS,1
371,284,Colby Sorsdal,William & Mary,IOL,2023-03-21,,,Virginia,FCS,1
372,285,Ben Sims,Baylor,TE,2023-03-21,,,Texas,Big 12,1
373,287,Jerron Cage,Ohio State,DL,2023-03-21,,,Ohio,Big Ten,1
374,365,Eric Scott,Southern Miss,CB,2023-03-21,,,Mississippi,FBS - CUSA,1
375,82,Tykee Smith,Georgia,S,2023-03-21,,,Georgia,SEC,1
376,317,Starling Thomas V,UAB,CB,2023-03-21,,,Alabama,FBS - CUSA,1
377,298,Jordan Mims,Fresno State,RB,2023-03-21,,,California,FBS - Mountain West,1
378,178,D’Anthony Jones,Houston,DL,2023-03-21,,,Texas,FBS - AAC,1
379,166,Noah Daniels,TCU,CB,2023-03-21,,,Texas,Big 12,1
380,264,Morgan Vest,Northern Arizona,S,2023-03-21,,,Arizona,FCS,1
381,307,Nikko Remigio,Fresno State,WR,2023-03-21,,,California,FBS - Mountain West,1
382,330,Quinton Barrow,Grand Valley State,OT,2023-03-21,,,Michigan,D2,1
383,253,Jared Wayne,Pitt,WR,2023-03-21,,,Pennsylvania,ACC,1
384,310,Joel Wilson,Central Michigan,TE,2023-03-21,,,Michigan,FBS - MAC,1
385,311,Brevin Allen,Campbell,DL,2023-03-21,,,North Carolina,FCS,1
386,313,Ryan Swoboda,UCF,OT,2023-03-21,,,Florida,FBS - AAC,1
387,70,Harrison Mevis,Missouri,K,2023-03-21,,,Missouri,SEC,1
388,127,Brett Neilon,USC,IOL,2023-03-21,,,California,Pac 12,1
389,119,Jacob Gall,Baylor,IOL,2023-03-21,,,Texas,Big 12,1
390,95,Noah Ruggles,Ohio State,K,2023-03-21,,,Ohio,Big Ten,1
391,132,Andre Szmyt,Syracuse,K,2023-03-21,,,New York,ACC,1
392,324,Shaquan Davis,South Carolina State,WR,2023-03-21,,,South Carolina,FCS,1
393,328,Harris LaChance,BYU,OT,2023-03-21,,,Utah,FBS - Independent,1
394,178,Loic Ngassam Nya,Wake Forest,IOL,2023-03-21,,,North Carolina,ACC,1
395,103,Eric Garror,Louisiana-Lafayette,CB,2023-03-21,,,Louisiana,FBS - Sun Belt,1
396,207,Durell Nchami,Maryland,LB,2023-03-21,,,Maryland,Big Ten,1
397,153,Brock Martin,Oklahoma State,EDGE,2023-03-21,,,Oklahoma,Big 12,1
398,141,Jaylon Thomas,SMU,IOL,2023-03-21,,,Texas,FBS - AAC,1
399,344,Lindsey Scott Jr.,Incarnate Word,QB,2023-03-21,,,Texas,FCS,1
400,135,Justin Ford,Montana,CB,2023-03-21,,,Montana,FCS,1
401,265,Taron Vincent,Ohio State,DL,2023-03-21,,,Ohio,Big Ten,1
402,211,Duece Watts,Tulane,WR,2023-03-21,,,Louisiana,FBS - AAC,1
403,219,Cedric Johnson,Ole Miss,EDGE,2023-03-21,,,Mississippi,SEC,1
404,191,Jahleel Billingsley,Texas,TE,2023-03-21,,,Texas,Big 12,1
405,228,Joseph Ngata,Clemson,WR,2023-03-21,,,South Carolina,ACC,1
406,233,Nick Figueroa,USC,EDGE,2023-03-21,,,California,Pac 12,1
407,236,Raymond Vohasek,North Carolina,DL,2023-03-21,,,North Carolina,ACC,1
408,242,Xavier Gipson,Stephen F. Austin,WR,2023-03-21,,,Texas,FCS,1
409,252,Mason Fairchild,Kansas,TE,2023-03-21,,,Kansas,Big 12,1
410,258,Damon Miller,UAB,S,2023-03-21,,,Alabama,FBS - CUSA,1
411,261,Keilahn Harris,Oklahoma Baptist,WR,2023-03-21,,,Oklahoma,D2,1
412,268,Robert Cooper,Florida State,DL,2023-03-21,,,Florida,ACC,1
413,269,Dallas Gant,Toledo,LB,2023-03-21,,,Ohio,FBS - MAC,1
414,271,Shaun Shivers,Indiana,RB,2023-03-21,,,Indiana,Big Ten,1
415,276,Dylan Wonnum,South Carolina,OT,2023-03-21,,,South Carolina,SEC,1
416,212,DaShaun White,Oklahoma,LB,2023-03-21,,,Oklahoma,Big 12,1
417,279,Xavier Williams,Utah State,WR,2023-03-21,,,Utah,FBS - Mountain West,1
418,205,Merlin Robertson,Arizona State,LB,2023-03-21,,,Arizona,Pac 12,1
419,282,Jalen Green,Mississippi State,CB,2023-03-21,,,Mississippi,SEC,1
420,284,Amari Burney,Florida,S,2023-03-21,,,Florida,SEC,1
421,285,Bo Bauer,Notre Dame,LB,2023-03-21,,,Indiana,FBS - Independent,1
422,288,Nick Tarburton,Penn State,EDGE,2023-03-21,,,Pennsylvania,Big Ten,1
423,289,Chris Murray,Oklahoma,IOL,2023-03-21,,,Oklahoma,Big 12,1
424,200,Stephan Blaylock,UCLA,S,2023-03-21,,,California,Pac 12,1
425,295,D.J. Scaife Jr.,Miami (FL),IOL,2023-03-21,,,Florida,ACC,1
426,296,Otis Reese,Ole Miss,S,2023-03-21,,,Mississippi,SEC,1
427,300,Jeremiah Martin,Washington,EDGE,2023-03-21,,,Washington,Pac 12,1
428,302,Tyler Friday,Ohio State,DL,2023-03-21,,,Ohio,Big Ten,1
429,303,Divaad Wilson,UCF,CB,2023-03-21,,,Florida,FBS - AAC,1
430,308,Trevor Downing,Iowa State,IOL,2023-03-21,,,Iowa,Big 12,1
431,309,BeeJay Williamson,Louisiana Tech,S,2023-03-21,,,Louisiana,FBS - CUSA,1
432,312,Pat Fields,Stanford,S,2023-03-21,,,California,Pac 12,1
433,314,Tanner McCalister,Ohio State,S,2023-03-21,,,Ohio,Big Ten,1
434,315,Noah Taylor,North Carolina,LB,2023-03-21,,,North Carolina,ACC,1
435,317,Jyaire Shorter,North Texas,WR,2023-03-21,,,Texas,FBS - CUSA,1
436,320,Teja Young,Florida Atlantic,S,2023-03-21,,,Florida,FBS - CUSA,1
437,322,Jarek Broussard,Michigan State,RB,2023-03-21,,,Michigan,Big Ten,1
438,323,Randy Charlton,Mississippi State,EDGE,2023-03-21,,,Mississippi,SEC,1
439,325,Christian Morgan,Baylor,S,2023-03-21,,,Texas,Big 12,1
440,187,Dillon Doyle,Baylor,LB,2023-03-21,,,Texas,Big 12,1
441,329,Keshawn Banks,San Diego State,EDGE,2023-03-21,,,California,FBS - Mountain West,1
442,115,Jaxon Player,Tulsa,DL,2023-03-21,,,Oklahoma,FBS - AAC,1
443,333,Adonis Boone,Louisville,OT,2023-03-21,,,Kentucky,ACC,1
444,337,Montrae Braswell,Missouri State,CB,2023-03-21,,,Missouri,FCS,1
445,338,Jeffery Johnson,Oklahoma,DL,2023-03-21,,,Oklahoma,Big 12,1
446,198,Joe Foucha,LSU,S,2023-03-21,,,Louisiana,SEC,1
447,349,Jarrett Horst,Michigan State,OT,2023-03-21,,,Michigan,Big Ten,1
448,358,Issac Power,Baylor,P,2023-03-21,,,Texas,Big 12,1
449,361,Benny Sapp III,Northern Iowa,S,2023-03-21,,,Iowa,FCS,1
450,362,Jaray Jenkins,LSU,WR,2023-03-21,,,Louisiana,SEC,1
451,363,Emari Demercado,TCU,RB,2023-03-21,,,Texas,Big 12,1
452,366,Christian Young,Arizona,S,2023-03-21,,,Arizona,Pac 12,1
453,371,Daniel Barker,Michigan State,TE,2023-03-21,,,Michigan,Big Ten,1
454,381,Holton Ahlers,East Carolina,QB,2023-03-21,,,North Carolina,FBS - AAC,1
455,382,Christopher Brooks,BYU,RB,2023-03-21,,,Utah,FBS - Independent,1
456,384,Malik Vann,Cincinnati,DL,2023-03-21,,,Ohio,FBS - AAC,1
457,385,D'Jordan Strong,Coastal Carolina,CB,2023-03-21,,,South Carolina,FCS,1
458,386,Hayes Maples,Southern Miss,LB,2023-03-21,,,Mississippi,FBS - CUSA,1
459,387,Cade Hall,San Jose State,EDGE,2023-03-21,,,California,FBS - Mountain West,1
460,389,Cooper Hodges,Appalachian State,IOL,2023-03-21,,,North Carolina,FBS - Sun Belt,1
461,186,Seth Benson,Iowa,LB,2023-03-21,,,Iowa,Big Ten,1
462,391,Ty Scott,Missouri State,WR,2023-03-21,,,Missouri,FCS,1
463,149,Jonah Tavai,San Diego State,DL,2023-03-21,,,California,FBS - Mountain West,1
464,395,Nick Anderson,Tulane,LB,2023-03-21,,,Louisiana,FBS - AAC,1
465,400,Jeremy Lucien,Vanderbilt,CB,2023-03-21,,,Tennessee,SEC,1
466,401,Christopher Dunn,NC State,K,2023-03-21,,,North Carolina,ACC,1
467,404,Charles Woods,West Virginia,CB,2023-03-21,,,West Virginia,Big 12,1
468,407,Chris Jefferson,Purdue,S,2023-03-21,,,Indiana,Big Ten,1
469,409,Tim DeMorat,Fordham,QB,2023-03-21,,,New York,FCS,1
470,411,Jack Podlesny,Georgia,K,2023-03-21,,,Georgia,SEC,1
471,412,Je'Quan Burton,Florida Atlantic,WR,2023-03-21,,,Florida,FBS - CUSA,1
472,413,Eric Sorensen,Northern Iowa,IOL,2023-03-21,,,Iowa,FCS,1
473,165,Khalan Laborn,Marshall,RB,2023-03-21,,,West Virginia,FBS - CUSA,1
474,419,Sean Clifford,Penn State,QB,2023-03-21,,,Pennsylvania,Big Ten,1
475,420,Josh Lugg,Notre Dame,OT,2023-03-21,,,Indiana,FBS - Independent,1
476,423,Isaac Slade-Matautia,SMU,LB,2023-03-21,,,Texas,FBS - AAC,1
477,424,Todd Harris Jr.,LSU,S,2023-03-21,,,Louisiana,SEC,1
478,425,Kemore Gamble,UCF,TE,2023-03-21,,,Florida,FBS - AAC,1
479,427,Cyrus Fagan,NC State,S,2023-03-21,,,North Carolina,ACC,1
480,430,Tanner Morgan,Minnesota,QB,2023-03-21,,,Minnesota,Big Ten,1
481,434,Troy Brown,Ole Miss,LB,2023-03-21,,,Mississippi,SEC,1
482,436,Deslin Alexandre,Pitt,DL,2023-03-21,,,Pennsylvania,ACC,1
483,437,Jordan Wright,Kentucky,EDGE,2023-03-21,,,Kentucky,SEC,1
484,206,Alec Jackson,Auburn,OT,2023-03-21,,,Alabama,SEC,1
485,440,Caden McDonald,San Diego State,LB,2023-03-21,,,California,FBS - Mountain West,1
486,441,Gleson Sprewell,Houston,S,2023-03-21,,,Texas,FBS - AAC,1
487,442,Brandon Pili,USC,DL,2023-03-21,,,California,Pac 12,1
488,444,Dom Peterson,Nevada,DL,2023-03-21,,,Nevada,FBS - Mountain West,1
489,445,Jay Shaw,Wisconsin,CB,2023-03-21,,,Wisconsin,Big Ten,1
490,447,Terrance Lang,Colorado,DL,2023-03-21,,,Colorado,Pac 12,1
491,448,Tyler Beach,Wisconsin,OT,2023-03-21,,,Wisconsin,Big Ten,1
492,449,Marcus Valdez,Boston College,DL,2023-03-21,,,Massachusetts,ACC,1
493,450,Gabe Houy,Pitt,IOL,2023-03-21,,,Pennsylvania,ACC,1
494,202,Eric Douglas,South Carolina,OT,2023-03-21,,,South Carolina,SEC,1
495,146,Keylon Stokes,Tulsa,WR,2023-03-21,,,Oklahoma,FBS - AAC,1
496,461,Trelon Smith,UTSA,RB,2023-03-21,,,Texas,FBS - CUSA,1
497,470,Jordan Ferguson,Middle Tennessee State,DL,2023-03-21,,,Tennessee,FBS - CUSA,1
498,472,Alex Palczewski,Illinois,OT,2023-03-21,,,Illinois,Big Ten,1
499,473,Elijah Cooks,San Jose State,WR,2023-03-21,,,California,FBS - Mountain West,1
500,476,James Patterson,Buffalo,LB,2023-03-21,,,New York,FBS - MAC,1
501,477,Bralen Trahan,Louisiana-Lafayette,S,2023-03-21,,,Louisiana,FBS - Sun Belt,1
502,173,Kenderick Duncan Jr.,Louisville,S,2023-03-21,,,Kentucky,ACC,1
503,478,Ifeanyi Maijeh,Rutgers,DL,2023-03-21,,,New Jersey,Big Ten,1
504,479,Dontae Bull,Fresno State,OT,2023-03-21,,,California,FBS - Mountain West,1
505,488,Kyler Schott,Iowa,IOL,2023-03-21,,,Iowa,Big Ten,1
506,492,Mykel Jones,Tulane,WR,2023-03-21,,,Louisiana,FBS - AAC,1
507,494,Jaydon Grant,Oregon State,CB,2023-03-21,,,Oregon,Pac 12,1
508,496,Durrell Johnson,Liberty,EDGE,2023-03-21,,,Virginia,FCS,1
509,499,Keenan Isaac,Alabama State,CB,2023-03-21,,,Alabama,FCS,1
510,500,Thomas Greaney,Albany,TE,2023-03-21,,,New York,FCS,1
511,502,B.J. Wilson,Quincy,OT,2023-03-21,,,Illinois,D2,1
512,503,Robert Soderholm,VMI,LS,2023-03-21,,,Virginia,FCS,1
513,504,Celestin Haba,Texas A&M-Commerce,EDGE,2023-03-21,,,Texas,D2,1
514,514,D.J. Coleman,Missouri,EDGE,2023-03-21,,,Missouri,SEC,1
515,515,Ethan Evans,Wingate,P,2023-03-21,,,North Carolina,D2,1
516,516,Ryan Greenhagen,Fordham,LB,2023-03-21,,,New York,FCS,1
517,517,Jacky Chen,Pace,OT,2023-03-21,,,New York,D2,1
