Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
303,245,Tyler Friday,Ohio State,DL,2023-01-28,,,Ohio,Big Ten,1
304,246,Robert Cooper,Florida State,DL,2023-01-28,,,Florida,ACC,1
305,299,B.J. Wilson,Quincy,OT,2023-01-28,,,Illinois,D2,1
306,247,Davon Ferguson,Bowling Green,CB,2023-01-28,,,Ohio,FBS - MAC,1
307,236,Xavier Gipson,Stephen F. Austin,WR,2023-01-28,,,Texas,FCS,1
308,303,Christian Young,Arizona,S,2023-01-28,,,Arizona,Pac 12,1
309,214,Anthony Bradford,LSU,IOL,2023-01-28,,,Louisiana,SEC,1
310,110,Noah Ruggles,Ohio State,K,2023-01-28,,,Ohio,Big Ten,1
311,137,Dante Stills,West Virginia,DL,2023-01-28,,,West Virginia,Big 12,1
312,170,Michael Turk,Oklahoma,P,2023-01-28,,,Oklahoma,Big 12,1
313,310,Andre Szmyt,Syracuse,K,2023-01-28,,,New York,ACC,1
314,178,Harrison Mevis,Missouri,K,2023-01-28,,,Missouri,SEC,1
315,163,Ja'Von Hicks,Cincinnati,S,2023-01-28,,,Ohio,FBS - AAC,1
316,157,Anfernee Orji,Vanderbilt,LB,2023-01-28,,,Tennessee,SEC,1
317,199,Jacob Gall,Baylor,IOL,2023-01-28,,,Texas,Big 12,1
318,156,Stetson Bennett IV,Georgia,QB,2023-01-28,,,Georgia,SEC,1
319,110,Brock Martin,Oklahoma State,EDGE,2023-01-28,,,Oklahoma,Big 12,1
320,271,Loic Ngassam Nya,Wake Forest,IOL,2023-01-28,,,North Carolina,ACC,1
321,155,Brandon Kipper,Oregon State,OT,2023-01-28,,,Oregon,Pac 12,1
322,312,Carlton Martial,Troy,LB,2023-01-28,,,Alabama,FBS - Sun Belt,1
323,313,Andre Jones,Louisiana-Lafayette,LB,2023-01-28,,,Louisiana,FBS - Sun Belt,1
324,119,Dalton Wagner,Arkansas,OT,2023-01-28,,,Arkansas,SEC,1
325,317,Lindsey Scott Jr.,Incarnate Word,QB,2023-01-28,,,Texas,FCS,1
326,318,Joey Fisher,Shepherd,OT,2023-01-28,,,West Virginia,D2,1
327,118,Jalen Graham,Purdue,S,2023-01-28,,,Indiana,Big Ten,1
328,85,Jonah Tavai,San Diego State,DL,2023-01-28,,,California,FBS - Mountain West,1
329,193,Arquon Bush,Cincinnati,CB,2023-01-28,,,Ohio,FBS - AAC,1
330,118,Bryce Ford-Wheaton,West Virginia,WR,2023-01-28,,,West Virginia,Big 12,1
331,206,Gervarrius Owens,Houston,S,2023-01-28,,,Texas,FBS - AAC,1
332,188,Jacob Slade,Michigan State,DL,2023-01-28,,,Michigan,Big Ten,1
333,316,Donovan Jennings,South Florida,IOL,2023-01-28,,,Florida,FBS - AAC,1
334,163,Nic Jones,Ball State,CB,2023-01-28,,,Indiana,FBS - MAC,1
335,330,Jeremy Lucien,Vanderbilt,CB,2023-01-28,,,Tennessee,SEC,1
336,105,Eric Garror,Louisiana-Lafayette,CB,2023-01-28,,,Louisiana,FBS - Sun Belt,1
337,133,Nesta Jade Silvera,Arizona State,DL,2023-01-28,,,Arizona,Pac 12,1
338,184,Ikenna Enechukwu,Rice,EDGE,2023-01-28,,,Texas,FBS - CUSA,1
339,175,Jaylon Thomas,SMU,IOL,2023-01-28,,,Texas,FBS - AAC,1
340,135,Malaesala Aumavae-Laulu,Oregon,OT,2023-01-28,,,Oregon,Pac 12,1
341,124,Michael Jurgens,Wake Forest,IOL,2023-01-28,,,North Carolina,ACC,1
342,334,Earl Bostick Jr.,Kansas,IOL,2023-01-28,,,Kansas,Big 12,1
343,178,Caleb Chandler,Louisville,OT,2023-01-28,,,Kentucky,ACC,1
344,97,P.J. Mustipher,Penn State,DL,2023-01-28,,,Pennsylvania,Big Ten,1
345,147,Justin Ford,Montana,CB,2023-01-28,,,Montana,FCS,1
346,160,Jose Ramirez,Eastern Michigan,EDGE,2023-01-28,,,Michigan,FBS - MAC,1
347,133,Brett Neilon,USC,IOL,2023-01-28,,,California,Pac 12,1
348,119,Jaxon Player,Tulsa,DL,2023-01-28,,,Oklahoma,FBS - AAC,1
349,85,Cory Durden,NC State,DL,2023-01-28,,,North Carolina,ACC,1
350,99,Steven Gilmore,Marshall,CB,2023-01-28,,,West Virginia,FBS - CUSA,1
351,105,Khalan Laborn,Marshall,RB,2023-01-28,,,West Virginia,FBS - CUSA,1
352,116,Keylon Stokes,Tulsa,WR,2023-01-28,,,Oklahoma,FBS - AAC,1
353,120,Starling Thomas V,UAB,CB,2023-01-28,,,Alabama,FBS - CUSA,1
354,132,Jacob Copeland,Maryland,WR,2023-01-28,,,Maryland,Big Ten,1
355,138,Justin Shorter,Florida,WR,2023-01-28,,,Florida,SEC,1
356,143,Sidy Sow,Eastern Michigan,OT,2023-01-28,,,Michigan,FBS - MAC,1
357,176,Jaden Walley,Mississippi State,WR,2023-01-28,,,Mississippi,SEC,1
358,144,Mitchell Agude,Miami (FL),EDGE,2023-01-28,,,Florida,ACC,1
359,179,Duece Watts,Tulane,WR,2023-01-28,,,Louisiana,FBS - AAC,1
360,71,D’Anthony Jones,Houston,DL,2023-01-28,,,Texas,FBS - AAC,1
361,183,DeVere Levelston,SMU,DL,2023-01-28,,,Texas,FBS - AAC,1
362,198,Eugene Asante,Auburn,LB,2023-01-28,,,Alabama,SEC,1
363,201,Noah Cain,LSU,RB,2023-01-28,,,Louisiana,SEC,1
364,206,Darrian Dalcourt,Alabama,IOL,2023-01-28,,,Alabama,SEC,1
365,207,Doug Nester,West Virginia,IOL,2023-01-28,,,West Virginia,Big 12,1
366,215,C.J. Johnson,East Carolina,WR,2023-01-28,,,North Carolina,FBS - AAC,1
367,217,Nick Figueroa,USC,EDGE,2023-01-28,,,California,Pac 12,1
368,218,McKade Mettauer,Oklahoma,IOL,2023-01-28,,,Oklahoma,Big 12,1
369,220,Josh DeBerry,Boston College,CB,2023-01-28,,,Massachusetts,ACC,1
370,228,A.J. Woods,Pitt,CB,2023-01-28,,,Pennsylvania,ACC,1
371,229,Raymond Vohasek,North Carolina,DL,2023-01-28,,,North Carolina,ACC,1
372,238,Tre'mon Morris-Brash,UCF,EDGE,2023-01-28,,,Florida,FBS - AAC,1
373,240,Lonnie Phelps,Kansas,EDGE,2023-01-28,,,Kansas,Big 12,1
374,244,Kyle Patterson,Air Force,TE,2023-01-28,,,Colorado,FBS - Mountain West,1
375,248,Keith Randolph Jr.,Illinois,DL,2023-01-28,,,Illinois,Big Ten,1
376,249,Mason Fairchild,Kansas,TE,2023-01-28,,,Kansas,Big 12,1
377,250,Jared Wayne,Pitt,WR,2023-01-28,,,Pennsylvania,ACC,1
378,256,Damon Miller,UAB,S,2023-01-28,,,Alabama,FBS - CUSA,1
379,143,Luke Reimer,Nebraska,LB,2023-01-28,,,Nebraska,Big Ten,1
380,260,Keilahn Harris,Oklahoma Baptist,WR,2023-01-28,,,Oklahoma,D2,1
381,262,Taron Vincent,Ohio State,DL,2023-01-28,,,Ohio,Big Ten,1
382,263,Tyreke Johnson,Nebraska,CB,2023-01-28,,,Nebraska,Big Ten,1
383,265,Richard Jibunor,Troy,EDGE,2023-01-28,,,Alabama,FBS - Sun Belt,1
384,268,Dallas Gant,Toledo,LB,2023-01-28,,,Ohio,FBS - MAC,1
385,270,Shaun Shivers,Indiana,RB,2023-01-28,,,Indiana,Big Ten,1
386,273,Dylan Wonnum,South Carolina,OT,2023-01-28,,,South Carolina,SEC,1
387,152,DaShaun White,Oklahoma,LB,2023-01-28,,,Oklahoma,Big 12,1
388,275,Kearis Jackson,Georgia,WR,2023-01-28,,,Georgia,SEC,1
389,276,Xavier Williams,Utah State,WR,2023-01-28,,,Utah,FBS - Mountain West,1
390,278,Jalen Green,Mississippi State,CB,2023-01-28,,,Mississippi,SEC,1
391,281,Amari Burney,Florida,S,2023-01-28,,,Florida,SEC,1
392,282,Bo Bauer,Notre Dame,LB,2023-01-28,,,Indiana,FBS - Independent,1
393,283,Leonard Taylor,Cincinnati,TE,2023-01-28,,,Ohio,FBS - AAC,1
394,284,Nick Tarburton,Penn State,EDGE,2023-01-28,,,Pennsylvania,Big Ten,1
395,286,Josh Vann,South Carolina,WR,2023-01-28,,,South Carolina,SEC,1
396,287,D'Shawn Jamison,Texas,CB,2023-01-28,,,Texas,Big 12,1
397,289,Micah Baskerville,LSU,LB,2023-01-28,,,Louisiana,SEC,1
398,132,Stephan Blaylock,UCLA,S,2023-01-28,,,California,Pac 12,1
399,290,D.J. Scaife Jr.,Miami (FL),IOL,2023-01-28,,,Florida,ACC,1
400,291,Otis Reese,Ole Miss,S,2023-01-28,,,Mississippi,SEC,1
401,298,Divaad Wilson,UCF,CB,2023-01-28,,,Florida,FBS - AAC,1
402,301,BeeJay Williamson,Louisiana Tech,S,2023-01-28,,,Louisiana,FBS - CUSA,1
403,304,Pat Fields,Stanford,S,2023-01-28,,,California,Pac 12,1
404,128,Jordan McFadden,Clemson,IOL,2023-01-28,,,South Carolina,ACC,1
405,307,Noah Taylor,North Carolina,LB,2023-01-28,,,North Carolina,ACC,1
406,309,Jyaire Shorter,North Texas,WR,2023-01-28,,,Texas,FBS - CUSA,1
407,313,Teja Young,Florida Atlantic,S,2023-01-28,,,Florida,FBS - CUSA,1
408,315,Jarek Broussard,Michigan State,RB,2023-01-28,,,Michigan,Big Ten,1
409,320,Randy Charlton,Mississippi State,EDGE,2023-01-28,,,Mississippi,SEC,1
410,322,Ben Sims,Baylor,TE,2023-01-28,,,Texas,Big 12,1
411,323,Christian Morgan,Baylor,S,2023-01-28,,,Texas,Big 12,1
412,109,Dillon Doyle,Baylor,LB,2023-01-28,,,Texas,Big 12,1
413,326,Keshawn Banks,San Diego State,EDGE,2023-01-28,,,California,FBS - Mountain West,1
414,328,SaRodorick Thompson,Texas Tech,RB,2023-01-28,,,Texas,Big 12,1
415,332,Adonis Boone,Louisville,OT,2023-01-28,,,Kentucky,ACC,1
416,337,Montrae Braswell,Missouri State,CB,2023-01-28,,,Missouri,FCS,1
417,338,Jeffery Johnson,Oklahoma,DL,2023-01-28,,,Oklahoma,Big 12,1
418,130,Joe Foucha,LSU,S,2023-01-28,,,Louisiana,SEC,1
419,131,Jason Taylor II,Oklahoma State,S,2023-01-28,,,Oklahoma,Big 12,1
420,353,Jarrett Horst,Michigan State,OT,2023-01-28,,,Michigan,Big Ten,1
421,355,Derius Davis,TCU,WR,2023-01-28,,,Texas,Big 12,1
422,358,Jadakis Bonds,Hampton,WR,2023-01-28,,,Virginia,FCS,1
423,359,Brayden Willis,Oklahoma,TE,2023-01-28,,,Oklahoma,Big 12,1
424,363,Dallas Daniels,Jackson State,WR,2023-01-28,,,Mississippi,FCS,1
425,364,Issac Power,Baylor,P,2023-01-28,,,Texas,Big 12,1
426,369,Jaray Jenkins,LSU,WR,2023-01-28,,,Louisiana,SEC,1
427,370,Emari Demercado,TCU,RB,2023-01-28,,,Texas,Big 12,1
428,371,Malik Knowles,Kansas State,WR,2023-01-28,,,Kansas,Big 12,1
429,375,D'Jordan Strong,Coastal Carolina,CB,2023-01-28,,,South Carolina,FCS,1
430,376,Hayes Maples,Southern Miss,LB,2023-01-28,,,Mississippi,FBS - CUSA,1
431,377,Cade Hall,San Jose State,EDGE,2023-01-28,,,California,FBS - Mountain West,1
432,378,Cooper Hodges,Appalachian State,IOL,2023-01-28,,,North Carolina,FBS - Sun Belt,1
433,108,Seth Benson,Iowa,LB,2023-01-28,,,Iowa,Big Ten,1
434,379,Ty Scott,Missouri State,WR,2023-01-28,,,Missouri,FCS,1
435,380,Lance Boykin,Coastal Carolina,CB,2023-01-28,,,South Carolina,FCS,1
436,382,Mason Brooks,Ole Miss,IOL,2023-01-28,,,Mississippi,SEC,1
437,385,Nick Anderson,Tulane,LB,2023-01-28,,,Louisiana,FBS - AAC,1
438,398,Chris Jefferson,Purdue,S,2023-01-28,,,Indiana,Big Ten,1
439,399,Kahlef Hailassie,Western Kentucky,CB,2023-01-28,,,Kentucky,FBS - CUSA,1
440,400,Tim DeMorat,Fordham,QB,2023-01-28,,,New York,FCS,1
441,401,Michael Jefferson,Louisiana-Lafayette,WR,2023-01-28,,,Louisiana,FBS - Sun Belt,1
442,402,Jack Podlesny,Georgia,K,2023-01-28,,,Georgia,SEC,1
443,404,Eric Sorensen,Northern Iowa,IOL,2023-01-28,,,Iowa,FCS,1
444,407,Sean Clifford,Penn State,QB,2023-01-28,,,Pennsylvania,Big Ten,1
445,408,Josh Lugg,Notre Dame,OT,2023-01-28,,,Indiana,FBS - Independent,1
446,411,Isaac Slade-Matautia,SMU,LB,2023-01-28,,,Texas,FBS - AAC,1
447,412,Todd Harris Jr.,LSU,S,2023-01-28,,,Louisiana,SEC,1
448,413,Kemore Gamble,UCF,TE,2023-01-28,,,Florida,FBS - AAC,1
449,417,Cyrus Fagan,NC State,S,2023-01-28,,,North Carolina,ACC,1
450,157,Malik Cunningham,Louisville,QB,2023-01-28,,,Kentucky,ACC,1
451,418,Tanner Morgan,Minnesota,QB,2023-01-28,,,Minnesota,Big Ten,1
452,419,Isaiah Moore,NC State,LB,2023-01-28,,,North Carolina,ACC,1
453,421,Troy Brown,Ole Miss,LB,2023-01-28,,,Mississippi,SEC,1
454,423,Deslin Alexandre,Pitt,DL,2023-01-28,,,Pennsylvania,ACC,1
455,424,Jordan Wright,Kentucky,EDGE,2023-01-28,,,Kentucky,SEC,1
456,425,Ameer Speed,Michigan State,CB,2023-01-28,,,Michigan,Big Ten,1
457,142,Alec Jackson,Auburn,OT,2023-01-28,,,Alabama,SEC,1
458,426,Caden McDonald,San Diego State,LB,2023-01-28,,,California,FBS - Mountain West,1
459,427,Gleson Sprewell,Houston,S,2023-01-28,,,Texas,FBS - AAC,1
460,428,Brandon Pili,USC,DL,2023-01-28,,,California,Pac 12,1
461,430,Dom Peterson,Nevada,DL,2023-01-28,,,Nevada,FBS - Mountain West,1
462,431,Jay Shaw,Wisconsin,CB,2023-01-28,,,Wisconsin,Big Ten,1
463,147,Alan Ali,TCU,IOL,2023-01-28,,,Texas,Big 12,1
464,432,Terrance Lang,Colorado,DL,2023-01-28,,,Colorado,Pac 12,1
465,433,Tyler Beach,Wisconsin,OT,2023-01-28,,,Wisconsin,Big Ten,1
466,434,Marcus Valdez,Boston College,DL,2023-01-28,,,Massachusetts,ACC,1
467,435,Gabe Houy,Pitt,IOL,2023-01-28,,,Pennsylvania,ACC,1
468,436,B.J. Thompson,Stephen F. Austin,EDGE,2023-01-28,,,Texas,FCS,1
469,135,Eric Douglas,South Carolina,OT,2023-01-28,,,South Carolina,SEC,1
470,439,Travis Vokolek,Nebraska,TE,2023-01-28,,,Nebraska,Big Ten,1
471,445,Kemari Averett,Bethune-Cookman,TE,2023-01-28,,,Florida,FCS,1
472,449,Matt Landers,Arkansas,WR,2023-01-28,,,Arkansas,SEC,1
473,451,Elijah Cooks,San Jose State,WR,2023-01-28,,,California,FBS - Mountain West,1
474,452,Xazavian Valladay,Arizona State,RB,2023-01-28,,,Arizona,Pac 12,1
475,455,James Patterson,Buffalo,LB,2023-01-28,,,New York,FBS - MAC,1
476,456,Bralen Trahan,Louisiana-Lafayette,S,2023-01-28,,,Louisiana,FBS - Sun Belt,1
477,95,Kenderick Duncan Jr.,Louisville,S,2023-01-28,,,Kentucky,ACC,1
478,457,Ifeanyi Maijeh,Rutgers,DL,2023-01-28,,,New Jersey,Big Ten,1
479,458,Dontae Bull,Fresno State,OT,2023-01-28,,,California,FBS - Mountain West,1
480,466,Jalen Wayne,South Alabama,WR,2023-01-28,,,Alabama,FBS - Sun Belt,1
481,470,Kyler Schott,Iowa,IOL,2023-01-28,,,Iowa,Big Ten,1
482,475,Mykel Jones,Tulane,WR,2023-01-28,,,Louisiana,FBS - AAC,1
483,476,Tashawn Manning,Kentucky,IOL,2023-01-28,,,Kentucky,SEC,1
484,477,Jaydon Grant,Oregon State,CB,2023-01-28,,,Oregon,Pac 12,1
485,478,Durrell Johnson,Liberty,EDGE,2023-01-28,,,Virginia,FCS,1
486,121,Cole Godbout,Wyoming,DL,2023-01-28,,,Wyoming,FBS - Mountain West,1
487,483,Gottlieb Ayedze,Frostburg State,OT,2023-01-28,,,Maryland,D3,1
488,484,Keenan Isaac,Alabama State,CB,2023-01-28,,,Alabama,FCS,1
489,485,Thomas Greaney,Albany,TE,2023-01-28,,,New York,FCS,1
490,488,Robert Soderholm,VMI,LS,2023-01-28,,,Virginia,FCS,1
491,489,Celestin Haba,Texas A&M-Commerce,EDGE,2023-01-28,,,Texas,D2,1
