Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
301,205,Charlie Thomas,Georgia Tech,LB,2023-03-05,,,Georgia,ACC,1
302,181,Dalton Wagner,Arkansas,OT,2023-03-05,,,Arkansas,SEC,1
303,269,Jaiden Woodbey,Boston College,S,2023-03-05,,,Massachusetts,ACC,1
304,218,Max Melton,Rutgers,CB,2023-03-05,,,New Jersey,Big Ten,1
305,212,Noah Gindorff,North Dakota State,TE,2023-03-05,,,North Dakota,FCS,1
306,199,Lance Boykin,Coastal Carolina,CB,2023-03-05,,,South Carolina,FCS,1
307,294,Tyrus Wheat,Mississippi State,LB,2023-03-05,,,Mississippi,SEC,1
308,301,Keytaon Thompson,Virginia,WR,2023-03-05,,,Virginia,ACC,1
309,281,Jordan Mims,Fresno State,RB,2023-03-05,,,California,FBS - Mountain West,1
310,219,SaRodorick Thompson,Texas Tech,RB,2023-03-05,,,Texas,Big 12,1
311,156,Arquon Bush,Cincinnati,CB,2023-03-05,,,Ohio,FBS - AAC,1
312,306,Chad Ryland,Maryland,K,2023-03-05,,,Maryland,Big Ten,1
313,235,Lew Nichols III,Central Michigan,RB,2023-03-05,,,Michigan,FBS - MAC,1
314,287,Kahlef Hailassie,Western Kentucky,CB,2023-03-05,,,Kentucky,FBS - CUSA,1
315,186,Alex Ward,UCF,LS,2023-03-05,,,Florida,FBS - AAC,1
316,280,Chandler Zavala,NC State,IOL,2023-03-05,,,North Carolina,ACC,1
317,128,T.J. Bass,Oregon,IOL,2023-03-05,,,Oregon,Pac 12,1
318,288,Sidy Sow,Eastern Michigan,OT,2023-03-05,,,Michigan,FBS - MAC,1
319,101,Anfernee Orji,Vanderbilt,LB,2023-03-05,,,Tennessee,SEC,1
320,306,Malik Knowles,Kansas State,WR,2023-03-05,,,Kansas,Big 12,1
321,282,Spencer Anderson,Maryland,OT,2023-03-05,,,Maryland,Big Ten,1
322,307,Brent Laing,Minnesota Duluth,IOL,2023-03-05,,,Minnesota,D2,1
323,293,Jon Gaines,UCLA,IOL,2023-03-05,,,California,Pac 12,1
324,294,Derek Parish,Houston,EDGE,2023-03-05,,,Texas,FBS - AAC,1
325,172,Cameron Brown,Ohio State,CB,2023-03-05,,,Ohio,Big Ten,1
326,270,John Torchio,Wisconsin,S,2023-03-05,,,Wisconsin,Big Ten,1
327,239,Mikel Jones,Syracuse,LB,2023-03-05,,,New York,ACC,1
328,147,Steven Gilmore,Marshall,CB,2023-03-05,,,West Virginia,FBS - CUSA,1
329,277,Blake Whiteheart,Wake Forest,TE,2023-03-05,,,North Carolina,ACC,1
330,292,Ben Sims,Baylor,TE,2023-03-05,,,Texas,Big 12,1
331,302,Princeton Fant,Tennessee,TE,2023-03-05,,,Tennessee,SEC,1
332,150,Ikenna Enechukwu,Rice,EDGE,2023-03-05,,,Texas,FBS - CUSA,1
333,317,Kadeem Telfort,UAB,OT,2023-03-05,,,Alabama,FBS - CUSA,1
334,284,Jack Colletto,Oregon State,LB,2023-03-05,,,Oregon,Pac 12,1
335,199,Alan Ali,TCU,IOL,2023-03-05,,,Texas,Big 12,1
336,249,Kyle Patterson,Air Force,TE,2023-03-05,,,Colorado,FBS - Mountain West,1
337,96,Travis Dye,USC,RB,2023-03-05,,,California,Pac 12,1
338,286,Luke Haggard,Indiana,OT,2023-03-05,,,Indiana,Big Ten,1
339,323,Jordan Howden,Minnesota,S,2023-03-05,,,Minnesota,Big Ten,1
340,113,Jalen Graham,Purdue,S,2023-03-05,,,Indiana,Big Ten,1
341,312,Ethan Evans,Wingate,P,2023-03-05,,,North Carolina,D2,1
342,306,Antoine Green,North Carolina,WR,2023-03-05,,,North Carolina,ACC,1
343,289,Bennett Williams,Oregon,S,2023-03-05,,,Oregon,Pac 12,1
344,327,B.J. Wilson,Quincy,OT,2023-03-05,,,Illinois,D2,1
345,168,Mitchell Tinsley,Penn State,WR,2023-03-05,,,Pennsylvania,Big Ten,1
346,315,Dallas Daniels,Jackson State,WR,2023-03-05,,,Mississippi,FCS,1
347,218,Isaiah Moore,NC State,LB,2023-03-05,,,North Carolina,ACC,1
348,291,Colby Sorsdal,William & Mary,IOL,2023-03-05,,,Virginia,FCS,1
349,296,Scott Matlock,Boise State,DL,2023-03-05,,,Idaho,FBS - Mountain West,1
350,265,Taron Vincent,Ohio State,DL,2023-03-05,,,Ohio,Big Ten,1
351,319,Jordan Ferguson,Middle Tennessee State,DL,2023-03-05,,,Tennessee,FBS - CUSA,1
352,294,Jerron Cage,Ohio State,DL,2023-03-05,,,Ohio,Big Ten,1
353,304,Warren Ericson,Georgia,IOL,2023-03-05,,,Georgia,SEC,1
354,215,Earl Bostick Jr.,Kansas,IOL,2023-03-05,,,Kansas,Big 12,1
355,292,Micah Baskerville,LSU,LB,2023-03-05,,,Louisiana,SEC,1
356,323,Xazavian Valladay,Arizona State,RB,2023-03-05,,,Arizona,Pac 12,1
357,315,Noah Taylor,North Carolina,LB,2023-03-05,,,North Carolina,ACC,1
358,321,Durrell Johnson,Liberty,EDGE,2023-03-05,,,Virginia,FCS,1
359,82,Tykee Smith,Georgia,S,2023-03-05,,,Georgia,SEC,1
360,326,Starling Thomas V,UAB,CB,2023-03-05,,,Alabama,FBS - CUSA,1
361,152,Jacob Slade,Michigan State,DL,2023-03-05,,,Michigan,Big Ten,1
362,290,Josh Vann,South Carolina,WR,2023-03-05,,,South Carolina,SEC,1
363,352,Jack Podlesny,Georgia,K,2023-03-05,,,Georgia,SEC,1
364,162,D’Anthony Jones,Houston,DL,2023-03-05,,,Texas,FBS - AAC,1
365,146,BeeJay Williamson,Louisiana Tech,S,2023-03-05,,,Louisiana,FBS - CUSA,1
366,356,Anthony Johnson Jr.,Iowa State,CB,2023-03-05,,,Iowa,Big 12,1
367,332,Nehemiah Shelton,San Jose State,CB,2023-03-05,,,California,FBS - Mountain West,1
368,97,Raiqwon O'Neal,UCLA,OT,2023-03-05,,,California,Pac 12,1
369,164,Noah Daniels,TCU,CB,2023-03-05,,,Texas,Big 12,1
370,264,Morgan Vest,Northern Arizona,S,2023-03-05,,,Arizona,FCS,1
371,307,Nikko Remigio,Fresno State,WR,2023-03-05,,,California,FBS - Mountain West,1
372,369,Quinton Barrow,Grand Valley State,OT,2023-03-05,,,Michigan,D2,1
373,362,Bryce Baringer,Michigan State,P,2023-03-05,,,Michigan,Big Ten,1
374,340,Harris LaChance,BYU,OT,2023-03-05,,,Utah,FBS - Independent,1
375,253,Jared Wayne,Pitt,WR,2023-03-05,,,Pennsylvania,ACC,1
376,345,Holton Ahlers,East Carolina,QB,2023-03-05,,,North Carolina,FBS - AAC,1
377,346,Christopher Brooks,BYU,RB,2023-03-05,,,Utah,FBS - Independent,1
378,352,Devonnsha Maxwell,Chattanooga,DL,2023-03-05,,,Tennessee,FCS,1
379,347,Eric Scott,Southern Miss,CB,2023-03-05,,,Mississippi,FBS - CUSA,1
380,319,Joel Wilson,Central Michigan,TE,2023-03-05,,,Michigan,FBS - MAC,1
381,320,Brevin Allen,Campbell,DL,2023-03-05,,,North Carolina,FCS,1
382,322,Ryan Swoboda,UCF,OT,2023-03-05,,,Florida,FBS - AAC,1
383,353,D.J. Coleman,Missouri,EDGE,2023-03-05,,,Missouri,SEC,1
384,112,Harrison Mevis,Missouri,K,2023-03-05,,,Missouri,SEC,1
385,128,Brett Neilon,USC,IOL,2023-03-05,,,California,Pac 12,1
386,144,Jacob Gall,Baylor,IOL,2023-03-05,,,Texas,Big 12,1
387,102,Noah Ruggles,Ohio State,K,2023-03-05,,,Ohio,Big Ten,1
388,152,Andre Szmyt,Syracuse,K,2023-03-05,,,New York,ACC,1
389,125,Tiawan Mullen,Indiana,CB,2023-03-05,,,Indiana,Big Ten,1
390,333,Shaquan Davis,South Carolina State,WR,2023-03-05,,,South Carolina,FCS,1
391,155,Brock Martin,Oklahoma State,EDGE,2023-03-05,,,Oklahoma,Big 12,1
392,98,Brandon Kipper,Oregon State,OT,2023-03-05,,,Oregon,Pac 12,1
393,143,Caleb Chandler,Louisville,OT,2023-03-05,,,Kentucky,ACC,1
394,386,Christopher Dunn,NC State,K,2023-03-05,,,North Carolina,ACC,1
395,366,Ameer Speed,Michigan State,CB,2023-03-05,,,Michigan,Big Ten,1
396,155,Ja'Von Hicks,Cincinnati,S,2023-03-05,,,Ohio,FBS - AAC,1
397,191,Loic Ngassam Nya,Wake Forest,IOL,2023-03-05,,,North Carolina,ACC,1
398,103,Eric Garror,Louisiana-Lafayette,CB,2023-03-05,,,Louisiana,FBS - Sun Belt,1
399,126,Bumper Pool,Arkansas,LB,2023-03-05,,,Arkansas,SEC,1
400,135,Justin Ford,Montana,CB,2023-03-05,,,Montana,FCS,1
401,219,Durell Nchami,Maryland,LB,2023-03-05,,,Maryland,Big Ten,1
402,227,Kemari Averett,Bethune-Cookman,TE,2023-03-05,,,Florida,FCS,1
403,128,Malaesala Aumavae-Laulu,Oregon,OT,2023-03-05,,,Oregon,Pac 12,1
404,353,Lindsey Scott Jr.,Incarnate Word,QB,2023-03-05,,,Texas,FCS,1
405,380,Alex Cook,Washington,S,2023-03-05,,,Washington,Pac 12,1
406,115,Jaxon Player,Tulsa,DL,2023-03-05,,,Oklahoma,FBS - AAC,1
407,57,Cory Durden,NC State,DL,2023-03-05,,,North Carolina,ACC,1
408,211,Duece Watts,Tulane,WR,2023-03-05,,,Louisiana,FBS - AAC,1
409,220,Cedric Johnson,Ole Miss,EDGE,2023-03-05,,,Mississippi,SEC,1
410,179,Jahleel Billingsley,Texas,TE,2023-03-05,,,Texas,Big 12,1
411,228,Joseph Ngata,Clemson,WR,2023-03-05,,,South Carolina,ACC,1
412,233,Nick Figueroa,USC,EDGE,2023-03-05,,,California,Pac 12,1
413,236,Raymond Vohasek,North Carolina,DL,2023-03-05,,,North Carolina,ACC,1
414,242,Xavier Gipson,Stephen F. Austin,WR,2023-03-05,,,Texas,FCS,1
415,252,Mason Fairchild,Kansas,TE,2023-03-05,,,Kansas,Big 12,1
416,258,Damon Miller,UAB,S,2023-03-05,,,Alabama,FBS - CUSA,1
417,261,Keilahn Harris,Oklahoma Baptist,WR,2023-03-05,,,Oklahoma,D2,1
418,268,Robert Cooper,Florida State,DL,2023-03-05,,,Florida,ACC,1
419,269,Dallas Gant,Toledo,LB,2023-03-05,,,Ohio,FBS - MAC,1
420,271,Shaun Shivers,Indiana,RB,2023-03-05,,,Indiana,Big Ten,1
421,276,Dylan Wonnum,South Carolina,OT,2023-03-05,,,South Carolina,SEC,1
422,203,DaShaun White,Oklahoma,LB,2023-03-05,,,Oklahoma,Big 12,1
423,278,Kearis Jackson,Georgia,WR,2023-03-05,,,Georgia,SEC,1
424,279,Xavier Williams,Utah State,WR,2023-03-05,,,Utah,FBS - Mountain West,1
425,195,Merlin Robertson,Arizona State,LB,2023-03-05,,,Arizona,Pac 12,1
426,282,Jalen Green,Mississippi State,CB,2023-03-05,,,Mississippi,SEC,1
427,284,Amari Burney,Florida,S,2023-03-05,,,Florida,SEC,1
428,285,Bo Bauer,Notre Dame,LB,2023-03-05,,,Indiana,FBS - Independent,1
429,286,Leonard Taylor,Cincinnati,TE,2023-03-05,,,Ohio,FBS - AAC,1
430,288,Nick Tarburton,Penn State,EDGE,2023-03-05,,,Pennsylvania,Big Ten,1
431,289,Chris Murray,Oklahoma,IOL,2023-03-05,,,Oklahoma,Big 12,1
432,189,Stephan Blaylock,UCLA,S,2023-03-05,,,California,Pac 12,1
433,295,D.J. Scaife Jr.,Miami (FL),IOL,2023-03-05,,,Florida,ACC,1
434,296,Otis Reese,Ole Miss,S,2023-03-05,,,Mississippi,SEC,1
435,300,Jeremiah Martin,Washington,EDGE,2023-03-05,,,Washington,Pac 12,1
436,302,Tyler Friday,Ohio State,DL,2023-03-05,,,Ohio,Big Ten,1
437,303,Divaad Wilson,UCF,CB,2023-03-05,,,Florida,FBS - AAC,1
438,308,Trevor Downing,Iowa State,IOL,2023-03-05,,,Iowa,Big 12,1
439,311,Avery Young,Rutgers,CB,2023-03-05,,,New Jersey,Big Ten,1
440,312,Pat Fields,Stanford,S,2023-03-05,,,California,Pac 12,1
441,314,Tanner McCalister,Ohio State,S,2023-03-05,,,Ohio,Big Ten,1
442,316,Jyaire Shorter,North Texas,WR,2023-03-05,,,Texas,FBS - CUSA,1
443,319,Teja Young,Florida Atlantic,S,2023-03-05,,,Florida,FBS - CUSA,1
444,321,Jarek Broussard,Michigan State,RB,2023-03-05,,,Michigan,Big Ten,1
445,323,Randy Charlton,Mississippi State,EDGE,2023-03-05,,,Mississippi,SEC,1
446,325,Christian Morgan,Baylor,S,2023-03-05,,,Texas,Big 12,1
447,174,Dillon Doyle,Baylor,LB,2023-03-05,,,Texas,Big 12,1
448,329,Keshawn Banks,San Diego State,EDGE,2023-03-05,,,California,FBS - Mountain West,1
449,333,Adonis Boone,Louisville,OT,2023-03-05,,,Kentucky,ACC,1
450,337,Montrae Braswell,Missouri State,CB,2023-03-05,,,Missouri,FCS,1
451,338,Jeffery Johnson,Oklahoma,DL,2023-03-05,,,Oklahoma,Big 12,1
452,187,Joe Foucha,LSU,S,2023-03-05,,,Louisiana,SEC,1
453,349,Jarrett Horst,Michigan State,OT,2023-03-05,,,Michigan,Big Ten,1
454,358,Issac Power,Baylor,P,2023-03-05,,,Texas,Big 12,1
455,361,Benny Sapp III,Northern Iowa,S,2023-03-05,,,Iowa,FCS,1
456,362,Jaray Jenkins,LSU,WR,2023-03-05,,,Louisiana,SEC,1
457,363,Emari Demercado,TCU,RB,2023-03-05,,,Texas,Big 12,1
458,384,Malik Vann,Cincinnati,DL,2023-03-05,,,Ohio,FBS - AAC,1
459,385,D'Jordan Strong,Coastal Carolina,CB,2023-03-05,,,South Carolina,FCS,1
460,386,Hayes Maples,Southern Miss,LB,2023-03-05,,,Mississippi,FBS - CUSA,1
461,387,Cade Hall,San Jose State,EDGE,2023-03-05,,,California,FBS - Mountain West,1
462,389,Cooper Hodges,Appalachian State,IOL,2023-03-05,,,North Carolina,FBS - Sun Belt,1
463,173,Seth Benson,Iowa,LB,2023-03-05,,,Iowa,Big Ten,1
464,390,Ty Scott,Missouri State,WR,2023-03-05,,,Missouri,FCS,1
465,121,Jonah Tavai,San Diego State,DL,2023-03-05,,,California,FBS - Mountain West,1
466,395,Nick Anderson,Tulane,LB,2023-03-05,,,Louisiana,FBS - AAC,1
467,400,Jeremy Lucien,Vanderbilt,CB,2023-03-05,,,Tennessee,SEC,1
468,404,Charles Woods,West Virginia,CB,2023-03-05,,,West Virginia,Big 12,1
469,407,Chris Jefferson,Purdue,S,2023-03-05,,,Indiana,Big Ten,1
470,409,Tim DeMorat,Fordham,QB,2023-03-05,,,New York,FCS,1
471,412,Je'Quan Burton,Florida Atlantic,WR,2023-03-05,,,Florida,FBS - CUSA,1
472,413,Eric Sorensen,Northern Iowa,IOL,2023-03-05,,,Iowa,FCS,1
473,143,Khalan Laborn,Marshall,RB,2023-03-05,,,West Virginia,FBS - CUSA,1
474,419,Sean Clifford,Penn State,QB,2023-03-05,,,Pennsylvania,Big Ten,1
475,420,Josh Lugg,Notre Dame,OT,2023-03-05,,,Indiana,FBS - Independent,1
476,423,Isaac Slade-Matautia,SMU,LB,2023-03-05,,,Texas,FBS - AAC,1
477,424,Todd Harris Jr.,LSU,S,2023-03-05,,,Louisiana,SEC,1
478,425,Kemore Gamble,UCF,TE,2023-03-05,,,Florida,FBS - AAC,1
479,427,Cyrus Fagan,NC State,S,2023-03-05,,,North Carolina,ACC,1
480,430,Tanner Morgan,Minnesota,QB,2023-03-05,,,Minnesota,Big Ten,1
481,434,Troy Brown,Ole Miss,LB,2023-03-05,,,Mississippi,SEC,1
482,436,Deslin Alexandre,Pitt,DL,2023-03-05,,,Pennsylvania,ACC,1
483,437,Jordan Wright,Kentucky,EDGE,2023-03-05,,,Kentucky,SEC,1
484,196,Alec Jackson,Auburn,OT,2023-03-05,,,Alabama,SEC,1
485,440,Caden McDonald,San Diego State,LB,2023-03-05,,,California,FBS - Mountain West,1
486,441,Gleson Sprewell,Houston,S,2023-03-05,,,Texas,FBS - AAC,1
487,442,Brandon Pili,USC,DL,2023-03-05,,,California,Pac 12,1
488,444,Dom Peterson,Nevada,DL,2023-03-05,,,Nevada,FBS - Mountain West,1
489,445,Jay Shaw,Wisconsin,CB,2023-03-05,,,Wisconsin,Big Ten,1
490,447,Terrance Lang,Colorado,DL,2023-03-05,,,Colorado,Pac 12,1
491,448,Tyler Beach,Wisconsin,OT,2023-03-05,,,Wisconsin,Big Ten,1
492,449,Marcus Valdez,Boston College,DL,2023-03-05,,,Massachusetts,ACC,1
493,450,Gabe Houy,Pitt,IOL,2023-03-05,,,Pennsylvania,ACC,1
494,192,Eric Douglas,South Carolina,OT,2023-03-05,,,South Carolina,SEC,1
495,117,Keylon Stokes,Tulsa,WR,2023-03-05,,,Oklahoma,FBS - AAC,1
496,453,Travis Vokolek,Nebraska,TE,2023-03-05,,,Nebraska,Big Ten,1
497,460,Trelon Smith,UTSA,RB,2023-03-05,,,Texas,FBS - CUSA,1
498,461,Matt Landers,Arkansas,WR,2023-03-05,,,Arkansas,SEC,1
499,462,Latavious Brini,Arkansas,CB,2023-03-05,,,Arkansas,SEC,1
500,471,Alex Palczewski,Illinois,OT,2023-03-05,,,Illinois,Big Ten,1
501,472,Elijah Cooks,San Jose State,WR,2023-03-05,,,California,FBS - Mountain West,1
502,475,James Patterson,Buffalo,LB,2023-03-05,,,New York,FBS - MAC,1
503,476,Bralen Trahan,Louisiana-Lafayette,S,2023-03-05,,,Louisiana,FBS - Sun Belt,1
504,156,Kenderick Duncan Jr.,Louisville,S,2023-03-05,,,Kentucky,ACC,1
505,477,Ifeanyi Maijeh,Rutgers,DL,2023-03-05,,,New Jersey,Big Ten,1
506,478,Dontae Bull,Fresno State,OT,2023-03-05,,,California,FBS - Mountain West,1
507,486,Carlton Martial,Troy,LB,2023-03-05,,,Alabama,FBS - Sun Belt,1
508,487,Kyler Schott,Iowa,IOL,2023-03-05,,,Iowa,Big Ten,1
509,492,Mykel Jones,Tulane,WR,2023-03-05,,,Louisiana,FBS - AAC,1
510,493,Tashawn Manning,Kentucky,IOL,2023-03-05,,,Kentucky,SEC,1
511,494,Jaydon Grant,Oregon State,CB,2023-03-05,,,Oregon,Pac 12,1
512,499,Keenan Isaac,Alabama State,CB,2023-03-05,,,Alabama,FCS,1
513,500,Thomas Greaney,Albany,TE,2023-03-05,,,New York,FCS,1
514,503,Robert Soderholm,VMI,LS,2023-03-05,,,Virginia,FCS,1
515,504,Celestin Haba,Texas A&M-Commerce,EDGE,2023-03-05,,,Texas,D2,1
