Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
31,19,Jahan Dotson,Penn State,WR,2022-03-03,Possible 1st round pick,No Consensus Available,Pennsylvania,Big Ten,25
32,21,Daxton Hill,Michigan,S,2022-03-03,30,KANSAS CITY CHIEFS,Michigan,Big Ten,25
33,6,Kaiir Elam,Florida,CB,2022-03-03,,,Florida,SEC,25
34,5,DeMarvin Leal,Texas A&M,DL,2022-03-03,,,Texas,SEC,25
35,29,Roger McCreary,Auburn,CB,2022-03-03,,,Alabama,SEC,25
36,5,Sam Howell,North Carolina,QB,2022-03-03,20,PITTSBURGH STEELERS,North Carolina,ACC,20
37,37,Kyler Gordon,Washington,CB,2022-03-03,,,Washington,Pac 12,20
38,35,Bernhard Raimann,Central Michigan,OT,2022-03-03,31,CINCINNATI BENGALS,Michigan,FBS - MAC,20
39,39,Logan Hall,Houston,DL,2022-03-03,,,Texas,FBS - AAC,20
40,11,Christian Harris,Alabama,LB,2022-03-03,,,Alabama,SEC,20
41,25,Jaquan Brisker,Penn State,S,2022-03-03,,,Pennsylvania,Big Ten,20
42,13,Desmond Ridder,Cincinnati,QB,2022-03-03,,,Ohio,FBS - AAC,20
43,18,Darian Kinnard,Kentucky,OT,2022-03-03,,,Kentucky,SEC,20
44,33,Perrion Winfrey,Oklahoma,DL,2022-03-03,,,Oklahoma,Big 12,20
45,1,Drake Jackson,USC,EDGE,2022-03-03,,,California,Pac 12,20
46,41,Daniel Faalele,Minnesota,OT,2022-03-03,,,Minnesota,Big Ten,20
47,34,David Bell,Purdue,WR,2022-03-03,32,DETROIT LIONS,Indiana,Big Ten,20
48,30,Isaiah Spiller,Texas A&M,RB,2022-03-03,,,Texas,SEC,20
49,31,Breece Hall,Iowa State,RB,2022-03-03,,,Iowa,Big 12,20
50,40,Trey McBride,Colorado State,TE,2022-03-03,,,Colorado,FBS - Mountain West,20
51,37,George Pickens,Georgia,WR,2022-03-03,,,Georgia,SEC,20
52,52,Phidarian Mathis,Alabama,DL,2022-03-03,,,Alabama,SEC,20
53,26,Nicholas Petit-Frere,Ohio State,OT,2022-03-03,,,Ohio,Big Ten,20
54,54,Cameron Thomas,San Diego State,EDGE,2022-03-03,,,California,FBS - Mountain West,20
55,15,Jalen Wydermyer,Texas A&M,TE,2022-03-03,,,Texas,SEC,20
56,53,Travis Jones,UConn,DL,2022-03-03,,,Connecticut,FBS - AAC,20
57,38,Kenneth Walker III,Michigan State,RB,2022-03-03,,,Michigan,Big Ten,20
58,51,Jalen Pitre,Baylor,S,2022-03-03,,,Texas,Big 12,20
59,37,Lewis Cine,Georgia,S,2022-03-03,,,Georgia,SEC,20
60,26,Myjai Sanders,Cincinnati,EDGE,2022-03-03,,,Ohio,FBS - AAC,15
61,52,Chad Muma,Wyoming,LB,2022-03-03,,,Wyoming,FBS - Mountain West,15
62,55,Quay Walker,Georgia,LB,2022-03-03,,,Georgia,SEC,15
63,57,Wan'Dale Robinson,Kentucky,WR,2022-03-03,,,Kentucky,SEC,15
64,57,Jamaree Salyer,Georgia,IOL,2022-03-03,,,Georgia,SEC,15
65,24,Nik Bonitto,Oklahoma,EDGE,2022-03-03,,,Oklahoma,Big 12,15
66,19,John Metchie III,Alabama,WR,2022-03-03,,,Alabama,SEC,15
67,41,Jalen Tolbert,South Alabama,WR,2022-03-03,,,Alabama,FBS - Sun Belt,15
68,48,Kyren Williams,Notre Dame,RB,2022-03-03,,,Indiana,FBS - Independent,15
69,69,Christian Watson,North Dakota State,WR,2022-03-03,,,North Dakota,FCS,15
70,50,Isaiah Likely,Coastal Carolina,TE,2022-03-03,,,South Carolina,FCS,15
71,71,Damone Clark,LSU,LB,2022-03-03,,,Louisiana,SEC,10
72,72,Marcus Jones,Houston,CB,2022-03-03,,,Texas,FBS - AAC,10
73,73,Josh Paschal,Kentucky,EDGE,2022-03-03,,,Kentucky,SEC,10
74,74,Darrian Beavers,Cincinnati,LB,2022-03-03,,,Ohio,FBS - AAC,10
75,47,Boye Mafe,Minnesota,EDGE,2022-03-03,,,Minnesota,Big Ten,10
76,31,Kingsley Enagbare,South Carolina,EDGE,2022-03-03,,,South Carolina,SEC,10
77,43,Arnold Ebiketie,Penn State,EDGE,2022-03-03,,,Pennsylvania,Big Ten,10
78,32,Derion Kendrick,Georgia,CB,2022-03-03,,,Georgia,SEC,10
79,11,Carson Strong,Nevada,QB,2022-03-03,,,Nevada,FBS - Mountain West,10
80,14,Sean Rhyan,UCLA,OT,2022-03-03,,,California,Pac 12,10
81,65,Khalil Shakir,Boise State,WR,2022-03-03,,,Idaho,FBS - Mountain West,10
82,20,Justyn Ross,Clemson,WR,2022-03-03,,,South Carolina,ACC,10
83,79,Skyy Moore,Western Michigan,WR,2022-03-03,,,Michigan,FBS - MAC,10
84,57,Coby Bryant,Cincinnati,CB,2022-03-03,,,Ohio,FBS - AAC,10
85,4,Brandon Smith,Penn State,LB,2022-03-03,,,Pennsylvania,Big Ten,10
86,74,Sam Williams,Ole Miss,EDGE,2022-03-03,,,Mississippi,SEC,10
87,74,Max Mitchell,Louisiana-Lafayette,OT,2022-03-03,,,Louisiana,FBS - Sun Belt,10
88,78,Tariq Woolen,UTSA,CB,2022-03-03,,,Texas,FBS - CUSA,10
89,58,Brian Robinson Jr.,Alabama,RB,2022-03-03,,,Alabama,SEC,10
90,51,Josh Jobe,Alabama,CB,2022-03-03,,,Alabama,SEC,10
91,25,Rasheed Walker,Penn State,OT,2022-03-03,,,Pennsylvania,Big Ten,10
92,21,Abraham Lucas,Washington State,OT,2022-03-03,,,Washington,Pac 12,10
93,68,Leo Chenal,Wisconsin,LB,2022-03-03,,,Wisconsin,Big Ten,10
94,51,Cade Otton,Washington,TE,2022-03-03,,,Washington,Pac 12,10
95,88,Brian Asamoah II,Oklahoma,LB,2022-03-03,,,Oklahoma,Big 12,10
96,71,James Cook,Georgia,RB,2022-03-03,,,Georgia,SEC,10
97,91,Dylan Parham,Memphis,IOL,2022-03-03,,,Tennessee,FBS - AAC,10
98,85,Mario Goodrich,Clemson,CB,2022-03-03,,,South Carolina,ACC,10
99,74,Tyler Smith,Tulsa,OT,2022-03-03,,,Oklahoma,FBS - AAC,10
100,76,Zachary Carter,Florida,DL,2022-03-03,,,Florida,SEC,10
101,59,Charlie Kolar,Iowa State,TE,2022-03-03,,,Iowa,Big 12,8
102,83,JoJo Domann,Nebraska,LB,2022-03-03,,,Nebraska,Big Ten,8
103,87,Dameon Pierce,Florida,RB,2022-03-03,,,Florida,SEC,8
104,95,Troy Andersen,Montana State,LB,2022-03-03,,,Montana,FCS,8
105,51,Cole Turner,Nevada,TE,2022-03-03,,,Nevada,FBS - Mountain West,8
106,45,Haskell Garrett,Ohio State,DL,2022-03-03,,,Ohio,Big Ten,8
107,83,Kyle Philips,UCLA,WR,2022-03-03,,,California,Pac 12,8
108,73,Kellen Diesch,Arizona State,OT,2022-03-03,,,Arizona,Pac 12,8
109,45,Martin Emerson,Mississippi State,CB,2022-03-03,,,Mississippi,SEC,8
110,77,Channing Tindall,Georgia,LB,2022-03-03,,,Georgia,SEC,8
111,41,Jeremy Ruckert,Ohio State,TE,2022-03-03,,,Ohio,Big Ten,8
112,80,Bryan Cook,Cincinnati,S,2022-03-03,,,Ohio,FBS - AAC,8
113,86,Alec Pierce,Cincinnati,WR,2022-03-03,,,Ohio,FBS - AAC,8
114,86,Kerby Joseph,Illinois,S,2022-03-03,,,Illinois,Big Ten,8
115,43,Greg Dulcich,UCLA,TE,2022-03-03,,,California,Pac 12,8
116,81,Akayleb Evans,Missouri,CB,2022-03-03,,,Missouri,SEC,8
117,39,Ed Ingram,LSU,IOL,2022-03-03,,,Louisiana,SEC,8
118,77,Luke Goedeke,Central Michigan,OT,2022-03-03,,,Michigan,FBS - MAC,8
119,80,Tyler Allgeier,BYU,RB,2022-03-03,,,Utah,FBS - Independent,8
120,39,Romeo Doubs,Nevada,WR,2022-03-03,,,Nevada,FBS - Mountain West,8
121,43,Calvin Austin III,Memphis,WR,2022-03-03,,,Tennessee,FBS - AAC,7
122,29,Thayer Munford,Ohio State,IOL,2022-03-03,,,Ohio,Big Ten,7
123,49,Alontae Taylor,Tennessee,CB,2022-03-03,,,Tennessee,SEC,7
124,92,Bailey Zappe,Western Kentucky,QB,2022-03-03,,,Kentucky,FBS - CUSA,7
125,82,Rachaad White,Arizona State,RB,2022-03-03,,,Arizona,Pac 12,7
126,31,Mykael Wright,Oregon,CB,2022-03-03,,,Oregon,Pac 12,7
127,83,Jake Ferguson,Wisconsin,TE,2022-03-03,,,Wisconsin,Big Ten,7
128,102,Marquis Hayes,Oklahoma,IOL,2022-03-03,,,Oklahoma,Big 12,7
129,89,Zamir White,Georgia,RB,2022-03-03,,,Georgia,SEC,7
130,77,Tariq Castro-Fields,Penn State,CB,2022-03-03,,,Pennsylvania,Big Ten,7
131,86,Terrel Bernard,Baylor,LB,2022-03-03,,,Texas,Big 12,7
132,121,Michael Clemons,Texas A&M,EDGE,2022-03-03,,,Texas,SEC,7
133,109,Neil Farrell Jr.,LSU,DL,2022-03-03,,,Louisiana,SEC,7
134,49,Verone McKinley III,Oregon,S,2022-03-03,,,Oregon,Pac 12,7
135,90,Luke Fortner,Kentucky,IOL,2022-03-03,,,Kentucky,SEC,7
136,132,Dominique Robinson,Miami (OH),EDGE,2022-03-03,,,Ohio,FBS - MAC,7
137,133,Jesse Luketa,Penn State,LB,2022-03-03,,,Pennsylvania,Big Ten,7
138,75,Amare Barno,Virginia Tech,EDGE,2022-03-03,,,Virginia,ACC,7
139,101,Braxton Jones,Southern Utah,OT,2022-03-03,,,Utah,FCS,7
140,74,Mike Rose,Iowa State,LB,2022-03-03,,,Iowa,Big 12,7
141,42,Erik Ezukanma,Texas Tech,WR,2022-03-03,,,Texas,Big 12,7
142,141,Otito Ogbonnia,UCLA,DL,2022-03-03,,,California,Pac 12,7
143,70,Alec Lindstrom,Boston College,IOL,2022-03-03,,,Massachusetts,ACC,7
144,105,Hassan Haskins,Michigan,RB,2022-03-03,,,Michigan,Big Ten,7
145,115,D'vonte Price,Florida International,RB,2022-03-03,,,Florida,FBS - CUSA,7
146,112,Jerome Ford,Cincinnati,RB,2022-03-03,,,Ohio,FBS - AAC,7
147,124,Cole Strange,Chattanooga,IOL,2022-03-03,,,Tennessee,FCS,7
148,121,Abram Smith,Baylor,RB,2022-03-03,,,Texas,Big 12,7
149,131,Pierre Strong Jr.,South Dakota State,RB,2022-03-03,,,South Dakota,FCS,7
150,105,Tyler Badie,Missouri,RB,2022-03-03,,,Missouri,SEC,7
151,94,Chris Paul,Tulsa,IOL,2022-03-03,,,Oklahoma,FBS - AAC,6
152,71,DeAngelo Malone,Western Kentucky,EDGE,2022-03-03,,,Kentucky,FBS - CUSA,6
153,40,Isaiah Thomas,Oklahoma,EDGE,2022-03-03,,,Oklahoma,Big 12,6
154,74,Tyreke Smith,Ohio State,EDGE,2022-03-03,,,Ohio,Big Ten,6
155,69,Zakoby McClain,Auburn,LB,2022-03-03,,,Alabama,SEC,6
156,43,John Ridgeway,Arkansas,DL,2022-03-03,,,Arkansas,SEC,6
157,40,Bubba Bolden,Miami (FL),S,2022-03-03,,,Florida,ACC,6
158,68,Jermaine Waller,Virginia Tech,CB,2022-03-03,,,Virginia,ACC,6
159,141,Kaleb Eleby,Western Michigan,QB,2022-03-03,,,Michigan,FBS - MAC,6
160,100,Yusuf Corker,Kentucky,S,2022-03-03,,,Kentucky,SEC,6
161,131,Obinna Eze,TCU,OT,2022-03-03,,,Texas,Big 12,6
162,38,Lecitus Smith,Virginia Tech,IOL,2022-03-03,,,Virginia,ACC,6
163,123,Bo Melton,Rutgers,WR,2022-03-03,,,New Jersey,Big Ten,6
164,159,Jaylen Watson,Washington State,CB,2022-03-03,,,Washington,Pac 12,6
165,82,Christopher Hinton,Michigan,DL,2022-03-03,,,Michigan,Big Ten,6
166,162,Aaron Hansford,Texas A&M,LB,2022-03-03,,,Texas,SEC,6
167,140,Spencer Burford,UTSA,OT,2022-03-03,,,Texas,FBS - CUSA,6
168,98,Jack Sanborn,Wisconsin,LB,2022-03-03,,,Wisconsin,Big Ten,6
169,141,Leon O'Neal Jr.,Texas A&M,S,2022-03-03,,,Texas,SEC,6
170,81,Jerrion Ealy,Ole Miss,RB,2022-03-03,,,Mississippi,SEC,6
171,100,Nick Cross,Maryland,S,2022-03-03,,,Maryland,Big Ten,6
172,120,Jayden Peevy,Texas A&M,DL,2022-03-03,,,Texas,SEC,6
173,173,Joshua Williams,Fayetteville State,CB,2022-03-03,,,North Carolina,D2,6
174,66,Cam Taylor-Britt,Nebraska,CB,2022-03-03,,,Nebraska,Big Ten,6
175,80,Smoke Monday,Auburn,S,2022-03-03,,,Alabama,SEC,6
176,162,Jelani Woods,Virginia,TE,2022-03-03,,,Virginia,ACC,6
177,63,Ty Fryfogle,Indiana,WR,2022-03-03,,,Indiana,Big Ten,6
178,175,J.T. Woods,Baylor,S,2022-03-03,,,Texas,Big 12,6
179,163,ZaQuandre White,South Carolina,RB,2022-03-03,,,South Carolina,SEC,6
180,50,Dohnovan West,Arizona State,IOL,2022-03-03,,,Arizona,Pac 12,6
181,108,Justin Shaffer,Georgia,IOL,2022-03-03,,,Georgia,SEC,5
182,165,Keaontay Ingram,USC,RB,2022-03-03,,,California,Pac 12,5
183,87,Jalyn Armour-Davis,Alabama,CB,2022-03-03,,,Alabama,SEC,5
184,128,Velus Jones Jr.,Tennessee,WR,2022-03-03,,,Tennessee,SEC,5
185,83,Chasen Hines,LSU,IOL,2022-03-03,,,Louisiana,SEC,5
186,169,Matt Waletzko,North Dakota,OT,2022-03-03,,,North Dakota,FCS,5
187,187,Eyioma Uwazurike,Iowa State,DL,2022-03-03,,,Iowa,Big 12,5
188,149,Daniel Bellinger,San Diego State,TE,2022-03-03,,,California,FBS - Mountain West,5
189,86,Zonovan Knight,NC State,RB,2022-03-03,,,North Carolina,ACC,5
190,70,Reggie Roberson Jr.,SMU,WR,2022-03-03,,,Texas,FBS - AAC,5
191,161,Danny Gray,SMU,WR,2022-03-03,,,Texas,FBS - AAC,5
192,187,Slade Bolden,Alabama,WR,2022-03-03,,,Alabama,SEC,5
193,96,Kolby Harvell-Peel,Oklahoma State,S,2022-03-03,,,Oklahoma,Big 12,5
194,151,D'Marco Jackson,Appalachian State,LB,2022-03-03,,,North Carolina,FBS - Sun Belt,5
195,166,Quentin Lake,UCLA,S,2022-03-03,,,California,Pac 12,5
196,159,Dai'Jean Dixon,Nicholls State,WR,2022-03-03,,,Louisiana,FCS,5
197,126,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-03-03,,,Indiana,FBS - Independent,5
198,142,Sincere McCormick,UTSA,RB,2022-03-03,,,Texas,FBS - CUSA,5
199,176,Tyquan Thornton,Baylor,WR,2022-03-03,,,Texas,Big 12,5
200,100,Josh Ross,Michigan,LB,2022-03-03,,,Michigan,Big Ten,5
201,105,Myron Cunningham,Arkansas,OT,2022-03-03,,,Arkansas,SEC,5
202,96,Andrew Stueber,Michigan,OT,2022-03-03,,,Michigan,Big Ten,5
203,62,Cade Mays,Tennessee,IOL,2022-03-03,,,Tennessee,SEC,5
204,42,Chase Lucas,Arizona State,CB,2022-03-03,,,Arizona,Pac 12,5
205,170,Esezi Otomewo,Minnesota,EDGE,2022-03-03,,,Minnesota,Big Ten,5
206,123,Damarri Mathis,Pitt,CB,2022-03-03,,,Pennsylvania,ACC,5
207,91,Thomas Booker,Stanford,DL,2022-03-03,,,California,Pac 12,5
208,187,Zyon McCollum,Sam Houston State,CB,2022-03-03,,,Texas,FCS,5
209,147,Nate Landman,Colorado,LB,2022-03-03,,,Colorado,Pac 12,5
210,180,Nick Zakelj,Fordham,OT,2022-03-03,,,New York,FCS,5
211,142,Tycen Anderson,Toledo,S,2022-03-03,,,Ohio,FBS - MAC,5
212,157,Ty Chandler,North Carolina,RB,2022-03-03,,,North Carolina,ACC,5
213,210,Zach Tom,Wake Forest,OT,2022-03-03,,,North Carolina,ACC,5
214,105,Dare Rosenthal,Kentucky,OT,2022-03-03,,,Kentucky,SEC,5
215,73,Jaivon Heiligh,Coastal Carolina,WR,2022-03-03,,,South Carolina,FCS,5
216,119,James Mitchell,Virginia Tech,TE,2022-03-03,,,Virginia,ACC,5
217,109,Jack Jones,Arizona State,CB,2022-03-03,,,Arizona,Pac 12,5
218,58,Tyree Johnson,Texas A&M,EDGE,2022-03-03,,,Texas,SEC,5
219,84,Micah McFadden,Indiana,LB,2022-03-03,,,Indiana,Big Ten,5
220,82,Jeremiah Moon,Florida,EDGE,2022-03-03,,,Florida,SEC,5
221,79,Tre Turner,Virginia Tech,WR,2022-03-03,,,Virginia,ACC,5
222,124,Ellis Brooks,Penn State,LB,2022-03-03,,,Pennsylvania,Big Ten,5
223,220,Cameron Jurgens,Nebraska,IOL,2022-03-03,,,Nebraska,Big Ten,5
224,130,Luke Wattenberg,Washington,IOL,2022-03-03,,,Washington,Pac 12,5
225,144,Braylon Sanders,Ole Miss,WR,2022-03-03,,,Mississippi,SEC,5
226,138,Dontario Drummond,Ole Miss,WR,2022-03-03,,,Mississippi,SEC,5
227,174,Grant Calcaterra,SMU,TE,2022-03-03,,,Texas,FBS - AAC,5
228,64,Jeffrey Gunter,Coastal Carolina,EDGE,2022-03-03,,,South Carolina,FCS,5
229,119,Tyler Goodson,Iowa,RB,2022-03-03,,,Iowa,Big Ten,5
230,197,Blaise Andries,Minnesota,IOL,2022-03-03,,,Minnesota,Big Ten,5
231,192,Austin Deculus,LSU,OT,2022-03-03,,,Louisiana,SEC,5
232,156,James Skalski,Clemson,LB,2022-03-03,,,South Carolina,ACC,5
233,71,Christopher Allen,Alabama,EDGE,2022-03-03,,,Alabama,SEC,5
234,172,Vederian Lowe,Illinois,OT,2022-03-03,,,Illinois,Big Ten,5
235,144,Malcolm Rodriguez,Oklahoma State,LB,2022-03-03,,,Oklahoma,Big 12,5
236,75,Kevin Harris,South Carolina,RB,2022-03-03,,,South Carolina,SEC,5
237,74,James Empey,BYU,IOL,2022-03-03,,,Utah,FBS - Independent,5
238,41,Logan Bruss,Wisconsin,IOL,2022-03-03,,,Wisconsin,Big Ten,5
239,102,Kennedy Brooks,Oklahoma,RB,2022-03-03,,,Oklahoma,Big 12,5
240,146,Chris Steele,USC,CB,2022-03-03,,,California,Pac 12,5
241,154,Jeremiah Gemmel,North Carolina,LB,2022-03-03,,,North Carolina,ACC,5
242,76,Cordell Volson,North Dakota State,OT,2022-03-03,,,North Dakota,FCS,5
243,166,Samori Toure,Nebraska,WR,2022-03-03,,,Nebraska,Big Ten,5
244,152,Derrick Deese Jr.,San Jose State,TE,2022-03-03,,,California,FBS - Mountain West,5
245,127,Dane Belton,Iowa,S,2022-03-03,,,Iowa,Big Ten,5
246,84,Tyrese Robinson,Oklahoma,IOL,2022-03-03,,,Oklahoma,Big 12,5
247,159,Matthew Butler,Tennessee,DL,2022-03-03,,,Tennessee,SEC,5
248,98,C.J. Verdell,Oregon,RB,2022-03-03,,,Oregon,Pac 12,5
249,152,Markquese Bell,Florida A&M,S,2022-03-03,,,Florida,FCS,5
250,134,Nick Ford,Utah,IOL,2022-03-03,,,Utah,Pac 12,5
251,236,Jashaun Corbin,Florida State,RB,2022-03-03,,,Florida,ACC,2
252,167,Matt Araiza,San Diego State,P,2022-03-03,,,California,FBS - Mountain West,2
253,151,Charleston Rambo,Miami (FL),WR,2022-03-03,,,Florida,ACC,2
254,193,E.J. Perry,Brown,QB,2022-03-03,,,Rhode Island,FCS,2
255,168,Luke Tenuta,Virginia Tech,OT,2022-03-03,,,Virginia,ACC,2
256,223,Connor Heyward,Michigan State,TE,2022-03-03,,,Michigan,Big Ten,2
257,203,Jeremiah Hall,Oklahoma,TE,2022-03-03,,,Oklahoma,Big 12,2
258,121,Jack Coan,Notre Dame,QB,2022-03-03,,,Indiana,FBS - Independent,2
259,195,Carson Wells,Colorado,EDGE,2022-03-03,,,Colorado,Pac 12,2
260,258,Ryan Van Demark,UConn,OT,2022-03-03,,,Connecticut,FBS - AAC,2
261,188,A.J. Arcuri,Michigan State,OT,2022-03-03,,,Michigan,Big Ten,2
262,243,Dawson Deaton,Texas Tech,IOL,2022-03-03,,,Texas,Big 12,2
263,257,Andrew Rupcich,Culver Stockton College,OT,2022-03-03,,,Ohio,D3,2
264,171,D.J. Davidson,Arizona State,DL,2022-03-03,,,Arizona,Pac 12,2
265,251,Jake Camarda,Georgia,P,2022-03-03,,,Georgia,SEC,2
266,253,Juanyeh Thomas,Georgia Tech,S,2022-03-03,,,Georgia,ACC,2
267,173,Jerreth Sterns,Western Kentucky,WR,2022-03-03,,,Kentucky,FBS - CUSA,2
268,267,Ali Fayad,Western Michigan,EDGE,2022-03-03,,,Michigan,FBS - MAC,2
269,4,Reed Blankenship,Middle Tennessee State,S,2022-03-03,,,Tennessee,FBS - CUSA,2
270,155,Sterling Weatherford,Miami (OH),S,2022-03-03,,,Ohio,FBS - MAC,2
271,270,Britain Covey,Utah,WR,2022-03-03,,,Utah,Pac 12,2
272,18,Adam Anderson,Georgia,EDGE,2022-03-03,,,Georgia,SEC,2
273,260,William Dunkle,San Diego State,IOL,2022-03-03,,,California,FBS - Mountain West,2
274,228,Ja'Tyre Carter,Southern,IOL,2022-03-03,,,Louisiana,FCS,2
275,262,Cade York,LSU,K,2022-03-03,,,Louisiana,SEC,2
276,120,Leddie Brown,West Virginia,RB,2022-03-03,,,West Virginia,Big 12,2
277,259,Chance Campbell,Ole Miss,LB,2022-03-03,,,Mississippi,SEC,2
278,1,LaBryan Ray,Alabama,DL,2022-03-03,,,Alabama,SEC,2
279,181,Peyton Hendershot,Indiana,TE,2022-03-03,,,Indiana,Big Ten,2
280,109,Josh Thompson,Texas,CB,2022-03-03,,,Texas,Big 12,2
281,267,Jordan Stout,Penn State,P,2022-03-03,,,Pennsylvania,Big Ten,2
282,78,Isaac Taylor-Stuart,USC,CB,2022-03-03,,,California,Pac 12,2
283,116,Kalon Barnes,Baylor,CB,2022-03-03,,,Texas,Big 12,2
284,269,Baylon Spector,Clemson,LB,2022-03-03,,,South Carolina,ACC,2
285,272,Zachary Thomas,San Diego State,OT,2022-03-03,,,California,FBS - Mountain West,2
286,183,Lucas Krull,Pitt,TE,2022-03-03,,,Pennsylvania,ACC,2
287,217,Damarion Williams,Houston,CB,2022-03-03,,,Texas,FBS - AAC,2
288,148,Ben Brown,Ole Miss,IOL,2022-03-03,,,Mississippi,SEC,2
289,273,Doug Kramer,Illinois,IOL,2022-03-03,,,Illinois,Big Ten,2
290,218,Austin Allen,Nebraska,TE,2022-03-03,,,Nebraska,Big Ten,2
291,199,Joshua Ezeudu,North Carolina,IOL,2022-03-03,,,North Carolina,ACC,2
292,191,Armani Rogers,Ohio,TE,2022-03-03,,,Ohio,FBS - MAC,2
293,277,Arron Mosby,Fresno State,EDGE,2022-03-03,,,California,FBS - Mountain West,2
294,283,Brock Hoffman,Virginia Tech,IOL,2022-03-03,,,Virginia,ACC,2
295,54,Brock Purdy,Iowa State,QB,2022-03-03,,,Iowa,Big 12,2
296,240,Tre Williams,Arkansas,EDGE,2022-03-03,,,Arkansas,SEC,2
297,128,George Moore,Oregon,OT,2022-03-03,,,Oregon,Pac 12,2
298,86,Max Borghi,Washington State,RB,2022-03-03,,,Washington,Pac 12,2
299,289,Marcus McKethan,North Carolina,IOL,2022-03-03,,,North Carolina,ACC,2
300,206,Big Kat Bryant,UCF,EDGE,2022-03-03,,,Florida,FBS - AAC,2
301,160,Shaun Jolly,Appalachian State,CB,2022-03-03,,,North Carolina,FBS - Sun Belt,1
302,4,Marcelino Ball,Indiana,S,2022-03-03,,,Indiana,Big Ten,1
303,175,Jarrid Williams,Miami (FL),OT,2022-03-03,,,Florida,ACC,1
304,191,Decobie Durant,South Carolina State,CB,2022-03-03,,,South Carolina,FCS,1
305,274,Eric Johnson,Missouri State,DL,2022-03-03,,,Missouri,FCS,1
306,217,Montaric Brown,Arkansas,CB,2022-03-03,,,Arkansas,SEC,1
307,191,Marquan McCall,Kentucky,DL,2022-03-03,,,Kentucky,SEC,1
308,230,Darien Butler,Arizona State,LB,2022-03-03,,,Arizona,Pac 12,1
