Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
27,21,Trent McDuffie,Washington,CB,2022-03-30,15,PHILADELPHIA EAGLES,Washington,Pac 12,25
28,28,Devonte Wyatt,Georgia,DL,2022-03-30,26,TENNESSEE TITANS,Georgia,SEC,25
29,27,Zion Johnson,Boston College,IOL,2022-03-30,27,TAMPA BAY BUCCANEERS,Massachusetts,ACC,25
30,19,Daxton Hill,Michigan,S,2022-03-30,First Round,,Michigan,Big Ten,25
31,7,Matt Corral,Ole Miss,QB,2022-03-30,32,DETROIT LIONS,Mississippi,SEC,25
32,6,Kaiir Elam,Florida,CB,2022-03-30,25,BUFFALO BILLS,Florida,SEC,25
33,17,Jahan Dotson,Penn State,WR,2022-03-30,30,KANSAS CITY CHIEFS,Pennsylvania,Big Ten,25
34,33,Kyler Gordon,Washington,CB,2022-03-30,,,Washington,Pac 12,25
35,32,Bernhard Raimann,Central Michigan,OT,2022-03-30,28,GREEN BAY PACKERS,Michigan,FBS - MAC,25
36,33,Breece Hall,Iowa State,RB,2022-03-30,,,Iowa,Big 12,20
37,36,Boye Mafe,Minnesota,EDGE,2022-03-30,,,Minnesota,Big Ten,20
38,35,Lewis Cine,Georgia,S,2022-03-30,,,Georgia,SEC,20
39,29,Roger McCreary,Auburn,CB,2022-03-30,,,Alabama,SEC,20
40,7,Sam Howell,North Carolina,QB,2022-03-30,,,North Carolina,ACC,20
41,5,DeMarvin Leal,Texas A&M,DL,2022-03-30,,,Texas,SEC,20
42,24,Jaquan Brisker,Penn State,S,2022-03-30,,,Pennsylvania,Big Ten,20
43,39,Travis Jones,UConn,DL,2022-03-30,,,Connecticut,FBS - AAC,20
44,35,Kenneth Walker III,Michigan State,RB,2022-03-30,,,Michigan,Big Ten,20
45,35,George Pickens,Georgia,WR,2022-03-30,,,Georgia,SEC,20
46,20,Desmond Ridder,Cincinnati,QB,2022-03-30,,,Ohio,FBS - AAC,20
47,19,Christian Harris,Alabama,LB,2022-03-30,,,Alabama,SEC,20
48,41,Logan Hall,Houston,DL,2022-03-30,,,Texas,FBS - AAC,20
49,45,Trey McBride,Colorado State,TE,2022-03-30,,,Colorado,FBS - Mountain West,20
50,50,Christian Watson,North Dakota State,WR,2022-03-30,,,North Dakota,FCS,20
51,37,Daniel Faalele,Minnesota,OT,2022-03-30,,,Minnesota,Big Ten,20
52,47,Jalen Pitre,Baylor,S,2022-03-30,,,Texas,Big 12,20
53,26,Isaiah Spiller,Texas A&M,RB,2022-03-30,,,Texas,SEC,20
54,41,Arnold Ebiketie,Penn State,EDGE,2022-03-30,,,Pennsylvania,Big Ten,20
55,53,Quay Walker,Georgia,LB,2022-03-30,,,Georgia,SEC,20
56,8,Drake Jackson,USC,EDGE,2022-03-30,,,California,Pac 12,20
57,39,Perrion Winfrey,Oklahoma,DL,2022-03-30,,,Oklahoma,Big 12,20
58,28,Nik Bonitto,Oklahoma,EDGE,2022-03-30,,,Oklahoma,Big 12,20
59,45,Skyy Moore,Western Michigan,WR,2022-03-30,,,Michigan,FBS - MAC,20
60,58,Tyler Smith,Tulsa,OT,2022-03-30,,,Oklahoma,FBS - AAC,15
61,30,Kingsley Enagbare,South Carolina,EDGE,2022-03-30,,,South Carolina,SEC,15
62,19,Darian Kinnard,Kentucky,OT,2022-03-30,,,Kentucky,SEC,15
63,48,Chad Muma,Wyoming,LB,2022-03-30,,,Wyoming,FBS - Mountain West,15
64,53,Phidarian Mathis,Alabama,DL,2022-03-30,,,Alabama,SEC,15
65,51,Cameron Thomas,San Diego State,EDGE,2022-03-30,,,California,FBS - Mountain West,15
66,37,John Metchie III,Alabama,WR,2022-03-30,,,Alabama,SEC,15
67,29,Nicholas Petit-Frere,Ohio State,OT,2022-03-30,,,Ohio,Big Ten,15
68,27,Myjai Sanders,Cincinnati,EDGE,2022-03-30,,,Ohio,FBS - AAC,15
69,11,Carson Strong,Nevada,QB,2022-03-30,,,Nevada,FBS - Mountain West,15
70,38,David Bell,Purdue,WR,2022-03-30,,,Indiana,Big Ten,15
71,49,Leo Chenal,Wisconsin,LB,2022-03-30,,,Wisconsin,Big Ten,10
72,57,Isaiah Likely,Coastal Carolina,TE,2022-03-30,,,South Carolina,FCS,10
73,61,Damone Clark,LSU,LB,2022-03-30,,,Louisiana,SEC,10
74,24,Jalen Wydermyer,Texas A&M,TE,2022-03-30,,,Texas,SEC,10
75,60,Jamaree Salyer,Georgia,IOL,2022-03-30,,,Georgia,SEC,10
76,57,Wan'Dale Robinson,Kentucky,WR,2022-03-30,,,Kentucky,SEC,10
77,43,Jalen Tolbert,South Alabama,WR,2022-03-30,,,Alabama,FBS - Sun Belt,10
78,29,Derion Kendrick,Georgia,CB,2022-03-30,,,Georgia,SEC,10
79,15,Sean Rhyan,UCLA,IOL,2022-03-30,,,California,Pac 12,10
80,67,Troy Andersen,Montana State,LB,2022-03-30,,,Montana,FCS,10
81,75,Tariq Woolen,UTSA,CB,2022-03-30,,,Texas,FBS - CUSA,10
82,80,Channing Tindall,Georgia,LB,2022-03-30,,,Georgia,SEC,10
83,21,Justyn Ross,Clemson,WR,2022-03-30,,,South Carolina,ACC,10
84,42,Jeremy Ruckert,Ohio State,TE,2022-03-30,,,Ohio,Big Ten,10
85,58,James Cook,Georgia,RB,2022-03-30,,,Georgia,SEC,10
86,77,Sam Williams,Ole Miss,EDGE,2022-03-30,,,Mississippi,SEC,10
87,38,Calvin Austin III,Memphis,WR,2022-03-30,,,Tennessee,FBS - AAC,10
88,81,Dylan Parham,Memphis,IOL,2022-03-30,,,Tennessee,FBS - AAC,10
89,77,Alec Pierce,Cincinnati,WR,2022-03-30,,,Ohio,FBS - AAC,10
90,65,Khalil Shakir,Boise State,WR,2022-03-30,,,Idaho,FBS - Mountain West,10
91,68,Marcus Jones,Houston,CB,2022-03-30,,,Texas,FBS - AAC,10
92,45,Martin Emerson,Mississippi State,CB,2022-03-30,,,Mississippi,SEC,10
93,23,Brandon Smith,Penn State,LB,2022-03-30,,,Pennsylvania,Big Ten,10
94,21,Abraham Lucas,Washington State,OT,2022-03-30,,,Washington,Pac 12,10
95,60,Coby Bryant,Cincinnati,CB,2022-03-30,,,Ohio,FBS - AAC,10
96,70,Josh Paschal,Kentucky,EDGE,2022-03-30,,,Kentucky,SEC,10
97,88,Bryan Cook,Cincinnati,S,2022-03-30,,,Ohio,FBS - AAC,10
98,48,Kyren Williams,Notre Dame,RB,2022-03-30,,,Indiana,FBS - Independent,10
99,86,Kerby Joseph,Illinois,S,2022-03-30,,,Illinois,Big Ten,10
100,84,Nick Cross,Maryland,S,2022-03-30,,,Maryland,Big Ten,10
101,79,Dameon Pierce,Florida,RB,2022-03-30,,,Florida,SEC,8
102,57,Greg Dulcich,UCLA,TE,2022-03-30,,,California,Pac 12,8
103,26,Rasheed Walker,Penn State,OT,2022-03-30,,,Pennsylvania,Big Ten,8
104,50,Brian Asamoah II,Oklahoma,LB,2022-03-30,,,Oklahoma,Big 12,8
105,64,Brian Robinson Jr.,Alabama,RB,2022-03-30,,,Alabama,SEC,8
106,70,Max Mitchell,Louisiana-Lafayette,OT,2022-03-30,,,Louisiana,FBS - Sun Belt,8
107,90,Rachaad White,Arizona State,RB,2022-03-30,,,Arizona,Pac 12,8
108,66,Josh Jobe,Alabama,CB,2022-03-30,,,Alabama,SEC,8
109,63,Cade Otton,Washington,TE,2022-03-30,,,Washington,Pac 12,8
110,30,Alontae Taylor,Tennessee,CB,2022-03-30,,,Tennessee,SEC,8
111,59,Charlie Kolar,Iowa State,TE,2022-03-30,,,Iowa,Big 12,8
112,77,Zachary Carter,Florida,DL,2022-03-30,,,Florida,SEC,8
113,49,Verone McKinley III,Oregon,S,2022-03-30,,,Oregon,Pac 12,8
114,92,Cole Strange,Chattanooga,IOL,2022-03-30,,,Tennessee,FCS,8
115,93,Darrian Beavers,Cincinnati,LB,2022-03-30,,,Ohio,FBS - AAC,8
116,53,Ed Ingram,LSU,IOL,2022-03-30,,,Louisiana,SEC,8
117,74,Zamir White,Georgia,RB,2022-03-30,,,Georgia,SEC,8
118,84,Tyler Allgeier,BYU,RB,2022-03-30,,,Utah,FBS - Independent,8
119,74,Amare Barno,Virginia Tech,EDGE,2022-03-30,,,Virginia,ACC,8
120,43,Thayer Munford,Ohio State,IOL,2022-03-30,,,Ohio,Big Ten,8
121,85,JoJo Domann,Nebraska,LB,2022-03-30,,,Nebraska,Big Ten,7
122,105,Luke Goedeke,Central Michigan,OT,2022-03-30,,,Michigan,FBS - MAC,7
123,118,Bailey Zappe,Western Kentucky,QB,2022-03-30,,,Kentucky,FBS - CUSA,7
124,118,Pierre Strong Jr.,South Dakota State,RB,2022-03-30,,,South Dakota,FCS,7
125,103,Luke Fortner,Kentucky,IOL,2022-03-30,,,Kentucky,SEC,7
126,93,Cam Taylor-Britt,Nebraska,CB,2022-03-30,,,Nebraska,Big Ten,7
127,116,Marquis Hayes,Oklahoma,IOL,2022-03-30,,,Oklahoma,Big 12,7
128,120,Jelani Woods,Virginia,TE,2022-03-30,,,Virginia,ACC,7
129,122,Mario Goodrich,Clemson,CB,2022-03-30,,,South Carolina,ACC,7
130,130,Zyon McCollum,Sam Houston State,CB,2022-03-30,,,Texas,FCS,7
131,92,Dominique Robinson,Miami (OH),EDGE,2022-03-30,,,Ohio,FBS - MAC,7
132,105,Tyler Badie,Missouri,RB,2022-03-30,,,Missouri,SEC,7
133,127,Michael Clemons,Texas A&M,EDGE,2022-03-30,,,Texas,SEC,7
134,115,Tariq Castro-Fields,Penn State,CB,2022-03-30,,,Pennsylvania,Big Ten,7
135,124,Velus Jones Jr.,Tennessee,WR,2022-03-30,,,Tennessee,SEC,7
136,78,Tyreke Smith,Ohio State,EDGE,2022-03-30,,,Ohio,Big Ten,7
137,129,Jalyn Armour-Davis,Alabama,CB,2022-03-30,,,Alabama,SEC,7
138,83,Akayleb Evans,Missouri,CB,2022-03-30,,,Missouri,SEC,7
139,91,Neil Farrell Jr.,LSU,DL,2022-03-30,,,Louisiana,SEC,7
140,95,Jesse Luketa,Penn State,LB,2022-03-30,,,Pennsylvania,Big Ten,7
141,48,Haskell Garrett,Ohio State,DL,2022-03-30,,,Ohio,Big Ten,7
142,61,Romeo Doubs,Nevada,WR,2022-03-30,,,Nevada,FBS - Mountain West,7
143,128,Jerome Ford,Cincinnati,RB,2022-03-30,,,Ohio,FBS - AAC,7
144,31,Mykael Wright,Oregon,CB,2022-03-30,,,Oregon,Pac 12,7
145,77,Kellen Diesch,Arizona State,OT,2022-03-30,,,Arizona,Pac 12,7
146,97,Hassan Haskins,Michigan,RB,2022-03-30,,,Michigan,Big Ten,7
147,107,DeAngelo Malone,Western Kentucky,EDGE,2022-03-30,,,Kentucky,FBS - CUSA,7
148,63,Terrel Bernard,Baylor,LB,2022-03-30,,,Texas,Big 12,7
149,81,Kyle Philips,UCLA,WR,2022-03-30,,,California,Pac 12,7
150,84,John Ridgeway,Arkansas,DL,2022-03-30,,,Arkansas,SEC,7
151,93,Jake Ferguson,Wisconsin,TE,2022-03-30,,,Wisconsin,Big Ten,6
152,55,Cole Turner,Nevada,TE,2022-03-30,,,Nevada,FBS - Mountain West,6
153,56,Isaiah Thomas,Oklahoma,EDGE,2022-03-30,,,Oklahoma,Big 12,6
154,95,Braxton Jones,Southern Utah,OT,2022-03-30,,,Utah,FCS,6
155,78,Mike Rose,Iowa State,LB,2022-03-30,,,Iowa,Big 12,6
156,68,Lecitus Smith,Virginia Tech,IOL,2022-03-30,,,Virginia,ACC,6
157,122,Abram Smith,Baylor,RB,2022-03-30,,,Texas,Big 12,6
158,108,D'vonte Price,Florida International,RB,2022-03-30,,,Florida,FBS - CUSA,6
159,115,J.T. Woods,Baylor,S,2022-03-30,,,Texas,Big 12,6
160,77,Smoke Monday,Auburn,S,2022-03-30,,,Alabama,SEC,6
161,108,Justin Shaffer,Georgia,IOL,2022-03-30,,,Georgia,SEC,6
162,83,Alex Wright,UAB,EDGE,2022-03-30,,,Alabama,FBS - CUSA,6
163,72,Alec Lindstrom,Boston College,IOL,2022-03-30,,,Massachusetts,ACC,6
164,126,Tycen Anderson,Toledo,S,2022-03-30,,,Ohio,FBS - MAC,6
165,123,Bo Melton,Rutgers,WR,2022-03-30,,,New Jersey,Big Ten,6
166,54,Dohnovan West,Arizona State,IOL,2022-03-30,,,Arizona,Pac 12,6
167,70,Zakoby McClain,Auburn,LB,2022-03-30,,,Alabama,SEC,6
168,126,Erik Ezukanma,Texas Tech,WR,2022-03-30,,,Texas,Big 12,6
169,116,Kalon Barnes,Baylor,CB,2022-03-30,,,Texas,Big 12,6
170,110,Christopher Hinton,Michigan,DL,2022-03-30,,,Michigan,Big Ten,6
171,117,Damarri Mathis,Pitt,CB,2022-03-30,,,Pennsylvania,ACC,6
172,169,Chigoziem Okonkwo,Maryland,TE,2022-03-30,,,Maryland,Big Ten,6
173,147,Tyquan Thornton,Baylor,WR,2022-03-30,,,Texas,Big 12,6
174,174,Cameron Jurgens,Nebraska,IOL,2022-03-30,,,Nebraska,Big Ten,6
175,96,Otito Ogbonnia,UCLA,DL,2022-03-30,,,California,Pac 12,6
176,164,Ty Chandler,North Carolina,RB,2022-03-30,,,North Carolina,ACC,6
177,128,Obinna Eze,TCU,OT,2022-03-30,,,Texas,Big 12,6
178,123,Matthew Butler,Tennessee,DL,2022-03-30,,,Tennessee,SEC,6
179,125,Chris Paul,Tulsa,IOL,2022-03-30,,,Oklahoma,FBS - AAC,6
180,68,Cade Mays,Tennessee,IOL,2022-03-30,,,Tennessee,SEC,6
181,163,Kaleb Eleby,Western Michigan,QB,2022-03-30,,,Michigan,FBS - MAC,5
182,174,Leon O'Neal Jr.,Texas A&M,S,2022-03-30,,,Texas,SEC,5
183,36,Bubba Bolden,Miami (FL),S,2022-03-30,,,Florida,ACC,5
184,139,Malcolm Rodriguez,Oklahoma State,LB,2022-03-30,,,Oklahoma,Big 12,5
185,135,Dare Rosenthal,Kentucky,OT,2022-03-30,,,Kentucky,SEC,5
186,94,Yusuf Corker,Kentucky,S,2022-03-30,,,Kentucky,SEC,5
187,88,Micah McFadden,Indiana,LB,2022-03-30,,,Indiana,Big Ten,5
188,81,Chasen Hines,LSU,IOL,2022-03-30,,,Louisiana,SEC,5
189,171,Joshua Williams,Fayetteville State,CB,2022-03-30,,,North Carolina,D2,5
190,76,Reggie Roberson Jr.,SMU,WR,2022-03-30,,,Texas,FBS - AAC,5
191,189,Zach Tom,Wake Forest,IOL,2022-03-30,,,North Carolina,ACC,5
192,137,D'Marco Jackson,Appalachian State,LB,2022-03-30,,,North Carolina,FBS - Sun Belt,5
193,150,Danny Gray,SMU,WR,2022-03-30,,,Texas,FBS - AAC,5
194,116,Tyler Goodson,Iowa,RB,2022-03-30,,,Iowa,Big Ten,5
195,166,Grant Calcaterra,SMU,TE,2022-03-30,,,Texas,FBS - AAC,5
196,114,Thomas Booker,Stanford,DL,2022-03-30,,,California,Pac 12,5
197,174,Aaron Hansford,Texas A&M,LB,2022-03-30,,,Texas,SEC,5
198,77,Zonovan Knight,NC State,RB,2022-03-30,,,North Carolina,ACC,5
199,73,Jaivon Heiligh,Coastal Carolina,WR,2022-03-30,,,South Carolina,FCS,5
200,78,Jerrion Ealy,Ole Miss,RB,2022-03-30,,,Mississippi,SEC,5
201,118,Cordale Flott,LSU,CB,2022-03-30,,,Louisiana,SEC,5
202,128,Matt Waletzko,North Dakota,OT,2022-03-30,,,North Dakota,FCS,5
203,159,Daniel Bellinger,San Diego State,TE,2022-03-30,,,California,FBS - Mountain West,5
204,175,Jaylen Watson,Washington State,CB,2022-03-30,,,Washington,Pac 12,5
205,163,Markquese Bell,Florida A&M,S,2022-03-30,,,Florida,FCS,5
206,132,Jayden Peevy,Texas A&M,DL,2022-03-30,,,Texas,SEC,5
207,130,Kevin Austin Jr.,Notre Dame,WR,2022-03-30,,,Indiana,FBS - Independent,5
208,143,Spencer Burford,UTSA,OT,2022-03-30,,,Texas,FBS - CUSA,5
209,72,Jeffrey Gunter,Coastal Carolina,EDGE,2022-03-30,,,South Carolina,FCS,5
210,146,Logan Bruss,Wisconsin,IOL,2022-03-30,,,Wisconsin,Big Ten,5
211,172,Eyioma Uwazurike,Iowa State,DL,2022-03-30,,,Iowa,Big 12,5
212,165,Matt Araiza,San Diego State,P,2022-03-30,,,California,FBS - Mountain West,5
213,88,Sincere McCormick,UTSA,RB,2022-03-30,,,Texas,FBS - CUSA,5
214,120,Braylon Sanders,Ole Miss,WR,2022-03-30,,,Mississippi,SEC,5
215,63,Ty Fryfogle,Indiana,WR,2022-03-30,,,Indiana,Big Ten,5
216,80,Jeremiah Moon,Florida,EDGE,2022-03-30,,,Florida,SEC,5
217,77,Christopher Allen,Alabama,EDGE,2022-03-30,,,Alabama,SEC,5
218,101,Jack Sanborn,Wisconsin,LB,2022-03-30,,,Wisconsin,Big Ten,5
219,116,Kolby Harvell-Peel,Oklahoma State,S,2022-03-30,,,Oklahoma,Big 12,5
220,190,E.J. Perry,Brown,QB,2022-03-30,,,Rhode Island,FCS,5
221,76,Isaac Taylor-Stuart,USC,CB,2022-03-30,,,California,Pac 12,5
222,180,Chase Lucas,Arizona State,CB,2022-03-30,,,Arizona,Pac 12,5
223,87,Keaontay Ingram,USC,RB,2022-03-30,,,California,Pac 12,5
224,148,Jeremiah Gemmel,North Carolina,LB,2022-03-30,,,North Carolina,ACC,5
225,190,Andrew Stueber,Michigan,OT,2022-03-30,,,Michigan,Big Ten,5
226,128,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-03-30,,,Indiana,FBS - Independent,5
227,168,Quentin Lake,UCLA,S,2022-03-30,,,California,Pac 12,5
228,134,Dontario Drummond,Ole Miss,WR,2022-03-30,,,Mississippi,SEC,5
229,120,James Mitchell,Virginia Tech,TE,2022-03-30,,,Virginia,ACC,5
230,67,Jermaine Waller,Virginia Tech,CB,2022-03-30,,,Virginia,ACC,5
231,79,Kevin Harris,South Carolina,RB,2022-03-30,,,South Carolina,SEC,5
232,80,Cordell Volson,North Dakota State,OT,2022-03-30,,,North Dakota,FCS,5
233,177,Percy Butler,Louisiana-Lafayette,S,2022-03-30,,,Louisiana,FBS - Sun Belt,5
234,214,Jerreth Sterns,Western Kentucky,WR,2022-03-30,,,Kentucky,FBS - CUSA,5
235,83,Tre Turner,Virginia Tech,WR,2022-03-30,,,Virginia,ACC,5
236,104,Kennedy Brooks,Oklahoma,RB,2022-03-30,,,Oklahoma,Big 12,5
237,136,Sterling Weatherford,Miami (OH),S,2022-03-30,,,Ohio,FBS - MAC,5
238,150,Derrick Deese Jr.,San Jose State,TE,2022-03-30,,,California,FBS - Mountain West,5
239,61,Tyree Johnson,Texas A&M,EDGE,2022-03-30,,,Texas,SEC,5
240,198,Jalen Nailor,Michigan State,WR,2022-03-30,,,Michigan,Big Ten,5
241,151,Charleston Rambo,Miami (FL),WR,2022-03-30,,,Florida,ACC,5
242,235,Jashaun Corbin,Florida State,RB,2022-03-30,,,Florida,ACC,5
243,221,Joshua Ezeudu,North Carolina,IOL,2022-03-30,,,North Carolina,ACC,5
244,116,C.J. Verdell,Oregon,RB,2022-03-30,,,Oregon,Pac 12,5
245,160,Esezi Otomewo,Minnesota,EDGE,2022-03-30,,,Minnesota,Big Ten,5
246,106,Jack Jones,Arizona State,CB,2022-03-30,,,Arizona,Pac 12,5
247,144,ZaQuandre White,South Carolina,RB,2022-03-30,,,South Carolina,SEC,5
248,195,Josh Ross,Michigan,LB,2022-03-30,,,Michigan,Big Ten,5
249,208,Nick Zakelj,Fordham,OT,2022-03-30,,,New York,FCS,5
250,248,Juanyeh Thomas,Georgia Tech,S,2022-03-30,,,Georgia,ACC,5
251,124,Ellis Brooks,Penn State,LB,2022-03-30,,,Pennsylvania,Big Ten,2
252,111,Josh Thompson,Texas,CB,2022-03-30,,,Texas,Big 12,2
253,242,Decobie Durant,South Carolina State,CB,2022-03-30,,,South Carolina,FCS,2
254,110,Dane Belton,Iowa,S,2022-03-30,,,Iowa,Big Ten,2
255,132,Marquan McCall,Kentucky,DL,2022-03-30,,,Kentucky,SEC,2
256,83,Tyrese Robinson,Oklahoma,IOL,2022-03-30,,,Oklahoma,Big 12,2
257,18,Adam Anderson,Georgia,LB,2022-03-30,,,Georgia,SEC,2
258,137,Jack Coan,Notre Dame,QB,2022-03-30,,,Indiana,FBS - Independent,2
259,206,Zachary Thomas,San Diego State,OT,2022-03-30,,,California,FBS - Mountain West,2
260,84,Myron Cunningham,Arkansas,OT,2022-03-30,,,Arkansas,SEC,2
261,199,William Dunkle,San Diego State,IOL,2022-03-30,,,California,FBS - Mountain West,2
262,145,Nate Landman,Colorado,LB,2022-03-30,,,Colorado,Pac 12,2
263,243,Austin Allen,Nebraska,TE,2022-03-30,,,Nebraska,Big Ten,2
264,164,Vederian Lowe,Illinois,OT,2022-03-30,,,Illinois,Big Ten,2
265,241,Luke Tenuta,Virginia Tech,OT,2022-03-30,,,Virginia,ACC,2
266,211,Austin Deculus,LSU,OT,2022-03-30,,,Louisiana,SEC,2
267,217,Chance Campbell,Ole Miss,LB,2022-03-30,,,Mississippi,SEC,2
268,217,Dai'Jean Dixon,Nicholls State,WR,2022-03-30,,,Louisiana,FCS,2
269,229,Chase Allen,Iowa State,TE,2022-03-30,,,Iowa,Big 12,2
270,210,Jordan Stout,Penn State,P,2022-03-30,,,Pennsylvania,Big Ten,2
271,270,David Anenih,Houston,DL,2022-03-30,,,Texas,FBS - AAC,2
272,134,Trestan Ebner,Baylor,RB,2022-03-30,,,Texas,Big 12,2
273,156,Delarrin Turner-Yell,Oklahoma,S,2022-03-30,,,Oklahoma,Big 12,2
274,250,Isaih Pacheco,Rutgers,RB,2022-03-30,,,New Jersey,Big Ten,2
275,255,Samori Toure,Nebraska,WR,2022-03-30,,,Nebraska,Big Ten,2
276,138,Reed Blankenship,Middle Tennessee State,S,2022-03-30,,,Tennessee,FBS - CUSA,2
277,121,Nick Ford,Utah,IOL,2022-03-30,,,Utah,Pac 12,2
278,82,Jaquarii Roberson,Wake Forest,WR,2022-03-30,,,North Carolina,ACC,2
279,250,Cole Kelley,Southeastern Louisiana,QB,2022-03-30,,,Louisiana,FCS,2
280,218,Dawson Deaton,Texas Tech,IOL,2022-03-30,,,Texas,Big 12,2
281,150,Luke Wattenberg,Washington,IOL,2022-03-30,,,Washington,Pac 12,2
282,186,Tre Williams,Arkansas,EDGE,2022-03-30,,,Arkansas,SEC,2
283,235,Slade Bolden,Alabama,WR,2022-03-30,,,Alabama,SEC,2
284,270,Kalia Davis,UCF,DL,2022-03-30,,,Florida,FBS - AAC,2
285,217,Montaric Brown,Arkansas,CB,2022-03-30,,,Arkansas,SEC,2
286,140,Chris Steele,USC,CB,2022-03-30,,,California,Pac 12,2
287,174,Lucas Krull,Pitt,TE,2022-03-30,,,Pennsylvania,ACC,2
288,118,Snoop Conner,Ole Miss,RB,2022-03-30,,,Mississippi,SEC,2
289,247,Ali Fayad,Western Michigan,EDGE,2022-03-30,,,Michigan,FBS - MAC,2
290,246,Tyrion Davis-Price,LSU,RB,2022-03-30,,,Louisiana,SEC,2
291,216,Bamidele Olaseni,Utah,OT,2022-03-30,,,Utah,Pac 12,2
292,251,Isaiah Weston,Northern Iowa,WR,2022-03-30,,,Iowa,FCS,2
293,246,Jonathan Ford,Miami (FL),DL,2022-03-30,,,Florida,ACC,2
294,274,Nephi Sewell,Utah,LB,2022-03-30,,,Utah,Pac 12,2
295,210,Ja'Tyre Carter,Southern,IOL,2022-03-30,,,Louisiana,FCS,2
296,273,Dustin Crum,Kent State,QB,2022-03-30,,,Ohio,FBS - MAC,2
297,230,Tay Martin,Oklahoma State,WR,2022-03-30,,,Oklahoma,Big 12,2
298,89,Max Borghi,Washington State,RB,2022-03-30,,,Washington,Pac 12,2
299,263,Gerrit Prince,UAB,TE,2022-03-30,,,Alabama,FBS - CUSA,2
300,274,Josh Johnson,Tulsa,WR,2022-03-30,,,Oklahoma,FBS - AAC,2
301,233,Andrew Rupcich,Culver Stockton College,OT,2022-03-30,,,Ohio,D3,1
302,228,Jake Camarda,Georgia,P,2022-03-30,,,Georgia,SEC,1
303,187,Vincent Gray,Michigan,CB,2022-03-30,,,Michigan,Big Ten,1
304,94,Shaun Jolly,Appalachian State,CB,2022-03-30,,,North Carolina,FBS - Sun Belt,1
305,237,Devon Williams,Oregon,WR,2022-03-30,,,Oregon,Pac 12,1
306,290,Sam Webb,Nicholls State,CB,2022-03-30,,,Louisiana,FCS,1
307,143,LaBryan Ray,Alabama,DL,2022-03-30,,,Alabama,SEC,1
308,308,Darien Butler,Arizona State,LB,2022-03-30,,,Arizona,Pac 12,1
