Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
316,131,Cornelius Johnson,Michigan,WR,2023-08-21,,,Michigan,Big Ten,1
317,54,K.T. Leveston,Kansas State,OT,2023-08-21,,,Kansas,Big 12,1
318,135,Kendall Randolph,Alabama,IOL,2023-08-21,,,Alabama,SEC,1
319,136,Amari Gainer,North Carolina,EDGE,2023-08-21,,,North Carolina,ACC,1
320,19,Jermayne Lole,Louisville,DL,2023-08-21,,,Kentucky,ACC,1
321,138,Brett Johnson,California,DL,2023-08-21,,,California,Pac 12,1
322,131,Jacoby Windmon,Michigan State,LB,2023-08-21,,,Michigan,Big Ten,1
323,140,Isheem Young,Ole Miss,S,2023-08-21,,,Mississippi,SEC,1
324,141,Ali Jennings III,Virginia Tech,WR,2023-08-21,,,Virginia,ACC,1
325,85,Jordan Hancock,Ohio State,CB,2023-08-21,,,Ohio,Big Ten,1
326,145,Khyree Jackson,Oregon,CB,2023-08-21,,,Oregon,Pac 12,1
327,149,Kendal Daniels,Oklahoma State,S,2023-08-21,,,Oklahoma,Big 12,1
328,3,Demani Richardson,Texas A&M,S,2023-08-21,,,Texas,SEC,1
329,180,Tanner Mordecai,Wisconsin,QB,2023-08-21,,,Wisconsin,Big Ten,1
330,84,Christian Haynes,UConn,IOL,2023-08-21,,,Connecticut,FBS - AAC,1
331,182,Dillon Gabriel,Oklahoma,QB,2023-08-21,,,Oklahoma,Big 12,1
332,143,Paris Shand,LSU,DL,2023-08-21,,,Louisiana,SEC,1
333,144,Josaiah Stewart,Michigan,EDGE,2023-08-21,,,Michigan,Big Ten,1
334,165,Blake Watson,Memphis,RB,2023-08-21,,,Tennessee,FBS - AAC,1
335,176,Jack Kiser,Notre Dame,LB,2023-08-21,,,Indiana,FBS - Independent,1
336,179,Rara Thomas,Georgia,WR,2023-08-21,,,Georgia,SEC,1
337,180,Roger Rosengarten,Washington,OT,2023-08-21,,,Washington,Pac 12,1
338,197,Ennis Rakestraw Jr.,Missouri,CB,2023-08-21,,,Missouri,SEC,1
339,182,Javontez Spraggins,Tennessee,IOL,2023-08-21,,,Tennessee,SEC,1
340,183,Aaron Lewis,Rutgers,EDGE,2023-08-21,,,New Jersey,Big Ten,1
341,201,Jaylon Carlies,Missouri,S,2023-08-21,,,Missouri,SEC,1
342,184,Nick Jackson,Iowa,LB,2023-08-21,,,Iowa,Big Ten,1
343,74,Chris Hilton,LSU,WR,2023-08-21,,,Louisiana,SEC,1
344,222,Mason Cobb,USC,LB,2023-08-21,,,California,Pac 12,1
345,191,DeShawn Gaddie,North Texas,CB,2023-08-21,,,Texas,FBS - CUSA,1
346,83,Fentrell Cypress,Florida State,CB,2023-08-21,,,Florida,ACC,1
347,212,Nate Noel,Appalachian State,RB,2023-08-21,,,North Carolina,FBS - Sun Belt,1
348,194,Jalen Shirden,Monmouth,RB,2023-08-21,,,New Jersey,FCS,1
349,224,Delmar Glaze,Maryland,IOL,2023-08-21,,,Maryland,Big Ten,1
350,211,Francisco Mauigoa,Miami (FL),LB,2023-08-21,,,Florida,ACC,1
351,197,Rondell Bothroyd,Oklahoma,DL,2023-08-21,,,Oklahoma,Big 12,1
352,96,Will Sheppard,Vanderbilt,WR,2023-08-21,,,Tennessee,SEC,1
353,199,Marques Cox,Kentucky,OT,2023-08-21,,,Kentucky,SEC,1
354,99,Jordan Burch,Oregon,DL,2023-08-21,,,Oregon,Pac 12,1
355,61,Xavian Sorey Jr.,Georgia,LB,2023-08-21,,,Georgia,SEC,1
356,102,Jackson Powers-Johnson,Oregon,IOL,2023-08-21,,,Oregon,Pac 12,1
357,224,Willie Lampkin,North Carolina,IOL,2023-08-21,,,North Carolina,ACC,1
358,103,J.K. Johnson,Ohio State,CB,2023-08-21,,,Ohio,Big Ten,1
359,106,Rivaldo Fairweather,Auburn,TE,2023-08-21,,,Alabama,SEC,1
360,117,Carson Steele,UCLA,RB,2023-08-21,,,California,Pac 12,1
361,58,Terrence Lewis,UCF,LB,2023-08-21,,,Florida,FBS - AAC,1
362,64,Camar Wheaton,SMU,RB,2023-08-21,,,Texas,FBS - AAC,1
363,129,Lorenzo Styles Jr.,Notre Dame,WR,2023-08-21,,,Indiana,FBS - Independent,1
364,59,Tommy Brockermeyer,TCU,OT,2023-08-21,,,Texas,Big 12,1
365,139,Darius Robinson,Missouri,DL,2023-08-21,,,Missouri,SEC,1
366,75,Clayton Smith,Arizona State,EDGE,2023-08-21,,,Arizona,Pac 12,1
367,56,Nolan Rucci,Wisconsin,OT,2023-08-21,,,Wisconsin,Big Ten,1
368,150,Xavier Thomas,Clemson,EDGE,2023-08-21,,,South Carolina,ACC,1
369,153,Jack Bech,LSU,WR,2023-08-21,,,Louisiana,SEC,1
370,154,Jaylin Noel,Iowa State,WR,2023-08-21,,,Iowa,Big 12,1
371,82,Deion Smith,LSU,WR,2023-08-21,,,Louisiana,SEC,1
372,62,Sage Ryan,LSU,S,2023-08-21,,,Louisiana,SEC,1
373,161,Khordae Sydnor,Purdue,EDGE,2023-08-21,,,Indiana,Big Ten,1
374,80,L.J. Johnson Jr.,SMU,RB,2023-08-21,,,Texas,FBS - AAC,1
375,122,Lovasea Carroll,South Carolina,RB,2023-08-21,,,South Carolina,SEC,1
376,168,Jaden Hicks,Washington State,S,2023-08-21,,,Washington,Pac 12,1
377,171,Drake Nugent,Michigan,IOL,2023-08-21,,,Michigan,Big Ten,1
378,66,Keeshawn Silver,Kentucky,DL,2023-08-21,,,Kentucky,SEC,1
379,77,James Brockermeyer,Alabama,IOL,2023-08-21,,,Alabama,SEC,1
380,119,Landon Jackson,Arkansas,DL,2023-08-21,,,Arkansas,SEC,1
381,176,Tyler Harrell,Alabama,WR,2023-08-21,,,Alabama,SEC,1
382,178,Edefuan Ulofoshio,Washington,EDGE,2023-08-21,,,Washington,Pac 12,1
383,186,Caleb Okechukwu,Syracuse,EDGE,2023-08-21,,,New York,ACC,1
384,187,Dontae Manning,Oregon,CB,2023-08-21,,,Oregon,Pac 12,1
385,91,Ben Christman,Ohio State,IOL,2023-08-21,,,Ohio,Big Ten,1
386,79,Jeremiah Williams,Florida,EDGE,2023-08-21,,,Florida,SEC,1
387,68,Sam Huard,Cal Poly,QB,2023-08-21,,,California,FCS,1
388,193,Sav'ell Smalls,Colorado,EDGE,2023-08-21,,,Colorado,Pac 12,1
389,130,Prophet Brown,USC,CB,2023-08-21,,,California,Pac 12,1
390,117,Kelvin Gilliam,Oklahoma,DL,2023-08-21,,,Oklahoma,Big 12,1
391,106,Elijah Arroyo,Miami (FL),TE,2023-08-21,,,Florida,ACC,1
392,70,Tristan Leigh,Clemson,OT,2023-08-21,,,South Carolina,ACC,1
393,202,Tyler Grubbs,Louisiana Tech,LB,2023-08-21,,,Louisiana,FBS - CUSA,1
394,203,Joshua Cephus,UTSA,WR,2023-08-21,,,Texas,FBS - CUSA,1
395,111,Isaiah Johnson,Arizona State,S,2023-08-21,,,Arizona,Pac 12,1
396,124,Micah Morris,Georgia,IOL,2023-08-21,,,Georgia,SEC,1
397,140,Thomas Fidone II,Nebraska,TE,2023-08-21,,,Nebraska,Big Ten,1
398,209,Kendall Milton,Georgia,RB,2023-08-21,,,Georgia,SEC,1
399,83,Jaxson Dart,Ole Miss,QB,2023-08-21,,,Mississippi,SEC,1
400,212,Wayne Ruby,Mount Union,WR,2023-08-21,,,Ohio,D3,1
401,128,Payton Page,Clemson,DL,2023-08-21,,,South Carolina,ACC,1
402,97,Damarius McGhee,Kansas,CB,2023-08-21,,,Kansas,Big 12,1
403,48,Ainias Smith,Texas A&M,WR,2023-08-21,,,Texas,SEC,1
404,104,Dylan Brooks,Auburn,EDGE,2023-08-21,,,Alabama,SEC,1
405,101,Devonta Smith,Alabama,CB,2023-08-21,,,Alabama,SEC,1
406,220,Isaiah Major,Florida A&M,LB,2023-08-21,,,Florida,FCS,1
407,222,Dorian Strong,Virginia Tech,CB,2023-08-21,,,Virginia,ACC,1
408,108,Ethan Calvert,Utah,LB,2023-08-21,,,Utah,Pac 12,1
409,129,Power Echols,North Carolina,LB,2023-08-21,,,North Carolina,ACC,1
410,107,Elliot Donald,Pitt,DL,2023-08-21,,,Pennsylvania,ACC,1
411,228,Justin Rogers,Auburn,DL,2023-08-21,,,Alabama,SEC,1
412,133,Reid Carrico,Ohio State,LB,2023-08-21,,,Ohio,Big Ten,1
413,109,Ezra Dotson-Oyetade,TCU,IOL,2023-08-21,,,Texas,Big 12,1
414,182,Byron Cardwell,California,RB,2023-08-21,,,California,Pac 12,1
415,154,Tunmise Adeleye,Michigan State,DL,2023-08-21,,,Michigan,Big Ten,1
416,121,Laurance Seymore,Miami (FL),IOL,2023-08-21,,,Florida,ACC,1
417,234,Masen Wake,BYU,RB,2023-08-21,,,Utah,FBS - Independent,1
418,236,Jeremy Moussa,Florida A&M,QB,2023-08-21,,,Florida,FCS,1
419,237,Rylie Mills,Notre Dame,DL,2023-08-21,,,Indiana,FBS - Independent,1
420,71,Brock Vandagriff,Georgia,QB,2023-08-21,,,Georgia,SEC,1
421,73,Agiye Hall,Texas,WR,2023-08-21,,,Texas,Big 12,1
422,76,Jakailin Johnson,LSU,CB,2023-08-21,,,Louisiana,SEC,1
423,87,Tyler Buchner,Alabama,QB,2023-08-21,,,Alabama,SEC,1
424,89,Armoni Goodwin,LSU,RB,2023-08-21,,,Louisiana,SEC,1
425,95,Corey Collier Jr.,Nebraska,S,2023-08-21,,,Nebraska,Big Ten,1
426,96,Corey Kiner,Cincinnati,RB,2023-08-21,,,Ohio,FBS - AAC,1
427,99,Deontae Lawson,Alabama,LB,2023-08-21,,,Alabama,SEC,1
428,100,Derrick Davis Jr.,LSU,S,2023-08-21,,,Louisiana,SEC,1
429,103,Donovan McMillon,Florida,S,2023-08-21,,,Florida,SEC,1
430,105,Dylan Fairchild,Georgia,IOL,2023-08-21,,,Georgia,SEC,1
431,110,Giovanni El-Hadi,Michigan,OT,2023-08-21,,,Michigan,Big Ten,1
432,113,Jaylin Davies,UCLA,CB,2023-08-21,,,California,Pac 12,1
433,115,Kamarro Edmonds,North Carolina,RB,2023-08-21,,,North Carolina,ACC,1
434,116,Keanu Koht,Alabama,EDGE,2023-08-21,,,Alabama,SEC,1
435,120,Landon Tengwall,Penn State,OT,2023-08-21,,,Pennsylvania,Big Ten,1
436,123,Marcus Tate,Clemson,IOL,2023-08-21,,,South Carolina,ACC,1
437,126,Monkell Goodwine,Alabama,DL,2023-08-21,,,Alabama,SEC,1
438,127,Nyland Green,Georgia,CB,2023-08-21,,,Georgia,SEC,1
439,131,Raesjon Davis,USC,LB,2023-08-21,,,California,Pac 12,1
440,132,Raheem Anderson,Michigan,IOL,2023-08-21,,,Michigan,Big Ten,1
441,134,Rocco Spindler,Notre Dame,IOL,2023-08-21,,,Indiana,FBS - Independent,1
442,135,Ryan Linthicum,Clemson,IOL,2023-08-21,,,South Carolina,ACC,1
443,137,Savion Byrd,Oklahoma,IOL,2023-08-21,,,Oklahoma,Big 12,1
444,142,Ty Thompson,Oregon,QB,2023-08-21,,,Oregon,Pac 12,1
445,150,Branden Jennings,UCF,EDGE,2023-08-21,,,Florida,FBS - AAC,1
446,151,Tommi Hill,Nebraska,WR,2023-08-21,,,Nebraska,Big Ten,1
447,152,Jay Toia,UCLA,DL,2023-08-21,,,California,Pac 12,1
448,155,Jake Garcia,Missouri,QB,2023-08-21,,,Missouri,SEC,1
449,157,Dont'e Thornton,Tennessee,WR,2023-08-21,,,Tennessee,SEC,1
450,159,Tywone Malone,Ole Miss,DL,2023-08-21,,,Mississippi,SEC,1
451,160,Christian Leary,Georgia Tech,WR,2023-08-21,,,Georgia,ACC,1
452,161,Miller Moss,USC,QB,2023-08-21,,,California,Pac 12,1
453,162,Lee Hunter,UCF,DL,2023-08-21,,,Florida,FBS - AAC,1
454,163,Jalen Milroe,Alabama,QB,2023-08-21,,,Alabama,SEC,1
455,164,Evan Pryor,Ohio State,RB,2023-08-21,,,Ohio,Big Ten,1
456,165,Garrett Nussmeier,LSU,QB,2023-08-21,,,Louisiana,SEC,1
457,166,Bram Walden,Oregon,OT,2023-08-21,,,Oregon,Pac 12,1
458,168,Brian Thomas Jr.,LSU,WR,2023-08-21,,,Louisiana,SEC,1
459,170,Garrett Dellinger,LSU,OT,2023-08-21,,,Louisiana,SEC,1
460,171,David Daniel-Sisavanh,Georgia,S,2023-08-21,,,Georgia,SEC,1
461,172,Jayden Ballard,Ohio State,WR,2023-08-21,,,Ohio,Big Ten,1
462,173,Tyreak Sapp,Florida,DL,2023-08-21,,,Florida,SEC,1
463,176,Drew Kendall,Boston College,IOL,2023-08-21,,,Massachusetts,ACC,1
464,178,Dacari Collins,NC State,WR,2023-08-21,,,North Carolina,ACC,1
465,181,Trevion Cooley,Louisville,RB,2023-08-21,,,Kentucky,ACC,1
466,183,Jacolby George,Miami (FL),WR,2023-08-21,,,Florida,ACC,1
467,185,Kyron Drones,Virginia Tech,QB,2023-08-21,,,Virginia,ACC,1
468,187,Deion Colzie,Notre Dame,WR,2023-08-21,,,Indiana,FBS - Independent,1
469,188,RaRa Dillworth,North Carolina,LB,2023-08-21,,,North Carolina,ACC,1
470,189,Cade Denhoff,Clemson,DL,2023-08-21,,,South Carolina,ACC,1
471,190,Wyatt Milum,West Virginia,OT,2023-08-21,,,West Virginia,Big 12,1
472,191,Cody Jackson,Oklahoma,WR,2023-08-21,,,Oklahoma,Big 12,1
473,192," Preston Stone",SMU,QB,2023-08-21,,,Texas,FBS - AAC,1
474,193,Shadrach Banks,Texas A&M,WR,2023-08-21,,,Texas,SEC,1
475,194,Destyn Hill,Florida State,WR,2023-08-21,,,Florida,ACC,1
476,195,Keith Brown,Oregon,LB,2023-08-21,,,Oregon,Pac 12,1
477,196,Gabriel Rubio,Notre Dame,DL,2023-08-21,,,Indiana,FBS - Independent,1
478,197,Julien Simon,USC,LB,2023-08-21,,,California,Pac 12,1
479,198,Bryce Carter,Virginia,DL,2023-08-21,,,Virginia,ACC,1
480,199,Jalil Farooq,Oklahoma,WR,2023-08-21,,,Oklahoma,Big 12,1
481,200,Kyron Ware-Hudson,USC,WR,2023-08-21,,,California,Pac 12,1
482,201,Jonathan Jefferson,Georgia,DL,2023-08-21,,,Georgia,SEC,1
483,202,J.P. Benzschawel,Wisconsin,OT,2023-08-21,,,Wisconsin,Big Ten,1
484,203,Marcus Burris,Indiana,DL,2023-08-21,,,Indiana,Big Ten,1
485,204,Jahvaree Ritzie,North Carolina,DL,2023-08-21,,,North Carolina,ACC,1
486,205,Sawyer Robertson,Baylor,QB,2023-08-21,,,Texas,Big 12,1
487,206,Aaron Willis,Tennessee,LB,2023-08-21,,,Tennessee,SEC,1
488,208,Trevin Wallace,Kentucky,LB,2023-08-21,,,Kentucky,SEC,1
489,209,Riley Mahlman,Wisconsin,OT,2023-08-21,,,Wisconsin,Big Ten,1
490,210,Kaidon Salter,Liberty,QB,2023-08-21,,,Virginia,FCS,1
491,211,Quaydarius Davis,Jackson State,WR,2023-08-21,,,Mississippi,FCS,1
492,213,Romello Brinson,Miami (FL),WR,2023-08-21,,,Florida,ACC,1
493,214,Prince Kollie,Notre Dame,LB,2023-08-21,,,Indiana,FBS - Independent,1
494,215,Carlos Del Rio-Wilson,Syracuse,QB,2023-08-21,,,New York,ACC,1
495,216,Behren Morton,Texas Tech,QB,2023-08-21,,,Texas,Big 12,1
496,217,Tyrion Ingram-Dawkins,Georgia,DL,2023-08-21,,,Georgia,SEC,1
497,218,De'Jahn Warren,Jackson State,CB,2023-08-21,,,Mississippi,FCS,1
498,221,Luke Altmyer,Illinois,QB,2023-08-21,,,Illinois,Big Ten,1
499,222,Latrell McCutchin,USC,CB,2023-08-21,,,California,Pac 12,1
500,223,Malik McClain,Penn State,WR,2023-08-21,,,Pennsylvania,Big Ten,1
501,225,Jabari Ishmael,Miami (FL),EDGE,2023-08-21,,,Florida,ACC,1
502,226,Josh Simmons,San Diego State,IOL,2023-08-21,,,California,FBS - Mountain West,1
503,227,Teddy Prochazka,Nebraska,OT,2023-08-21,,,Nebraska,Big Ten,1
504,229,Wilfredo Aybar,Stanford,EDGE,2023-08-21,,,California,Pac 12,1
505,230,Zaire Patterson,Clemson,EDGE,2023-08-21,,,South Carolina,ACC,1
506,234,Jonathon Brooks,Texas,RB,2023-08-21,,,Texas,Big 12,1
507,235,Zen Michalski,Ohio State,OT,2023-08-21,,,Ohio,Big Ten,1
508,236,Devin Kirkwood,UCLA,CB,2023-08-21,,,California,Pac 12,1
509,258,Seth Henigan,Memphis,QB,2023-08-21,,,Tennessee,FBS - AAC,1
510,260,De'Zhaun Stribling,Oklahoma State,WR,2023-08-21,,,Oklahoma,Big 12,1
511,276,Antario Brown,Northern Illinois,RB,2023-08-21,,,Illinois,FBS - MAC,1
512,281,Cade Zimmerly,Bowling Green,IOL,2023-08-21,,,Ohio,FBS - MAC,1
513,283,Kamryn Waites,Florida,OT,2023-08-21,,,Florida,SEC,1
514,284,Roderick Brown,North Texas,DL,2023-08-21,,,Texas,FBS - CUSA,1
515,297,Demarkcus Bowman,Florida,RB,2023-08-21,,,Florida,SEC,1
516,298,Demond Demas,Texas A&M,WR,2023-08-21,,,Texas,SEC,1
517,301,Max Johnson,Texas A&M,QB,2023-08-21,,,Texas,SEC,1
518,303,Haynes King,Georgia Tech,QB,2023-08-21,,,Georgia,ACC,1
519,304,Hudson Card,Purdue,QB,2023-08-21,,,Indiana,Big Ten,1
520,305,Traeshon Holden,Oregon,WR,2023-08-21,,,Oregon,Pac 12,1
521,306,Fred Davis II,Clemson,CB,2023-08-21,,,South Carolina,ACC,1
522,308,Joshua Braun,Arkansas,OT,2023-08-21,,,Arkansas,SEC,1
523,312,Myles Hinton,Michigan,OT,2023-08-21,,,Michigan,Big Ten,1
524,314,Demon Clowney,Ole Miss,EDGE,2023-08-21,,,Mississippi,SEC,1
525,316,Jordan Davis,Mississippi State,EDGE,2023-08-21,,,Mississippi,SEC,1
526,318,Drew Pyne,Arizona State,QB,2023-08-21,,,Arizona,Pac 12,1
527,319,Arian Smith,Georgia,WR,2023-08-21,,,Georgia,SEC,1
528,320,Alfred Collins,Texas,EDGE,2023-08-21,,,Texas,Big 12,1
529,321,Tosh Baker,Notre Dame,OT,2023-08-21,,,Indiana,FBS - Independent,1
530,322,Walker Parks,Clemson,OT,2023-08-21,,,South Carolina,ACC,1
531,326,MarShawn Lloyd,USC,RB,2023-08-21,,,California,Pac 12,1
532,331,Gee Scott Jr.,Ohio State,TE,2023-08-21,,,Ohio,Big Ten,1
533,334,Chris Tyree,Notre Dame,RB,2023-08-21,,,Indiana,FBS - Independent,1
534,335,DeaMonte Trayanum,Ohio State,RB,2023-08-21,,,Ohio,Big Ten,1
535,336,E.J. Smith,Stanford,RB,2023-08-21,,,California,Pac 12,1
536,337,E.J. Williams,Clemson,WR,2023-08-21,,,South Carolina,ACC,1
537,338,Troy Omeire,Arizona State,WR,2023-08-21,,,Arizona,Pac 12,1
538,339,Jordan Johnson,Notre Dame,WR,2023-08-21,,,Indiana,FBS - Independent,1
539,342,Andrew Gentry,Michigan,OT,2023-08-21,,,Michigan,Big Ten,1
540,343,Turner Corcoran,Nebraska,OT,2023-08-21,,,Nebraska,Big Ten,1
541,344,Trey Wedig,Wisconsin,OT,2023-08-21,,,Wisconsin,Big Ten,1
542,345,Jalen Rivers,Miami (FL),OT,2023-08-21,,,Florida,ACC,1
543,346,Chad Lindberg,Georgia,OT,2023-08-21,,,Georgia,SEC,1
544,18,Aki Ogunbiyi,Texas A&M,IOL,2023-08-21,,,Texas,SEC,1
545,347,Chris Morris,Texas A&M,IOL,2023-08-21,,,Texas,SEC,1
546,349,Vernon Broughton,Texas,DL,2023-08-21,,,Texas,Big 12,1
547,352,Jayson Jones,Auburn,DL,2023-08-21,,,Alabama,SEC,1
548,354,DeMonte Capehart,Clemson,DL,2023-08-21,,,South Carolina,ACC,1
549,355,J.J. Pegues,Ole Miss,DL,2023-08-21,,,Mississippi,SEC,1
550,359,Reggie Grimes,Oklahoma,EDGE,2023-08-21,,,Oklahoma,Big 12,1
551,360,Chantz Williams,Miami (FL),EDGE,2023-08-21,,,Florida,ACC,1
552,361,Desmond Evans,North Carolina,EDGE,2023-08-21,,,North Carolina,ACC,1
553,362,Donell Harris Jr.,Texas A&M,EDGE,2023-08-21,,,Texas,SEC,1
554,363,Derek Wingo,Florida,LB,2023-08-21,,,Florida,SEC,1
555,364,Cody Simon,Ohio State,LB,2023-08-21,,,Ohio,Big Ten,1
556,365,Demouy Kennedy,Alabama,LB,2023-08-21,,,Alabama,SEC,1
557,366,M.J. Sherman,Nebraska,LB,2023-08-21,,,Nebraska,Big Ten,1
558,367,Stephen Dix Jr.,Florida State,LB,2023-08-21,,,Florida,ACC,1
559,368,Ruben Hyppolite II,Maryland,LB,2023-08-21,,,Maryland,Big Ten,1
560,370,Jalen Kimber,Florida,CB,2023-08-21,,,Florida,SEC,1
561,371,Demorie Tate,Florida State,CB,2023-08-21,,,Florida,ACC,1
562,372,Malcolm Greene,Clemson,S,2023-08-21,,,South Carolina,ACC,1
563,373,Ladarius Tennison,Ole Miss,S,2023-08-21,,,Mississippi,SEC,1
564,374,Key Lawrence,Oklahoma,S,2023-08-21,,,Oklahoma,Big 12,1
565,375,Ja'Qurious Conley,North Carolina,S,2023-08-21,,,North Carolina,ACC,1
566,376,Jordan Toles,LSU,S,2023-08-21,,,Louisiana,SEC,1
567,377,R.J. Moten,Florida,S,2023-08-21,,,Florida,SEC,1
568,378,Jack Miller III,Florida,QB,2023-08-21,,,Florida,SEC,1
569,384,Lorando Johnson,Arkansas,CB,2023-08-21,,,Arkansas,SEC,1
570,394," Jayden de Laura",Arizona,QB,2023-08-21,,,Arizona,Pac 12,1
571,396,Jahmal Banks,Wake Forest,WR,2023-08-21,,,North Carolina,ACC,1
572,397,Nate Rutchena,California,LB,2023-08-21,,,California,Pac 12,1
573,401,Jake Renfro,Wisconsin,IOL,2023-08-21,,,Wisconsin,Big Ten,1
574,402,Chu Ogbonna,Akron,CB,2023-08-21,,,Ohio,FBS - MAC,1
575,405,Trey Creamer,Charlotte,CB,2023-08-21,,,North Carolina,FBS - CUSA,1
576,406,Jahmeer Carter,Virginia,DL,2023-08-21,,,Virginia,ACC,1
577,409,A.J. Barner,Michigan,TE,2023-08-21,,,Michigan,Big Ten,1
578,411,Davonte Brown,Miami (FL),CB,2023-08-21,,,Florida,ACC,1
579,413,Dillon Wade,Auburn,OT,2023-08-21,,,Alabama,SEC,1
580,414,Anterrious Gray,South Alabama,IOL,2023-08-21,,,Alabama,FBS - Sun Belt,1
581,418,Marlowe Wax,Syracuse,LB,2023-08-21,,,New York,ACC,1
582,421,Dillon Johnson,Washington,RB,2023-08-21,,,Washington,Pac 12,1
583,422,Dominic Richardson,Baylor,RB,2023-08-21,,,Texas,Big 12,1
584,425,Will Rogers,Mississippi State,QB,2023-08-21,,,Mississippi,SEC,1
585,426,Jalen Berger,Michigan State,RB,2023-08-21,,,Michigan,Big Ten,1
586,427,Brandon Thomas,Memphis,RB,2023-08-21,,,Tennessee,FBS - AAC,1
587,429,Corey Rucker,Arkansas State,WR,2023-08-21,,,Arkansas,FBS - Sun Belt,1
588,431,Ajou Ajou,South Florida,WR,2023-08-21,,,Florida,FBS - AAC,1
589,432,Courtland Ford,USC,OT,2023-08-21,,,California,Pac 12,1
590,434,Seth McLaughlin,Alabama,IOL,2023-08-21,,,Alabama,SEC,1
591,437,Kaimon Rucker,North Carolina,DL,2023-08-21,,,North Carolina,ACC,1
592,439,Chidozie Nwankwo,Houston,DL,2023-08-21,,,Texas,FBS - AAC,1
593,440,Khari Coleman,Ole Miss,EDGE,2023-08-21,,,Mississippi,SEC,1
594,441,Stefon Thompson,Syracuse,LB,2023-08-21,,,New York,ACC,1
595,442,Karon Prunty,South Carolina,CB,2023-08-21,,,South Carolina,SEC,1
596,443,Clarence Lewis,Notre Dame,CB,2023-08-21,,,Indiana,FBS - Independent,1
597,445,D.J. Graham,Oklahoma,CB,2023-08-21,,,Oklahoma,Big 12,1
598,447,Tre'Vez Johnson,Missouri,S,2023-08-21,,,Missouri,SEC,1
599,449,DeVere Levelston,SMU,DL,2023-08-21,,,Texas,FBS - AAC,1
600,450,Jaden Walley,Mississippi State,WR,2023-08-21,,,Mississippi,SEC,1
601,458,Braydon Bennett,Coastal Carolina,RB,2023-08-21,,,South Carolina,FCS,1
602,459,Cam Porter,Northwestern,RB,2023-08-21,,,Illinois,Big Ten,1
603,465,Marcus Bryant,SMU,OT,2023-08-21,,,Texas,FBS - AAC,1
604,469,Tanor Bortolini,Wisconsin,IOL,2023-08-21,,,Wisconsin,Big Ten,1
605,476,Deontae Craig,Iowa,DL,2023-08-21,,,Iowa,Big Ten,1
606,478,Miles Frazier,LSU,OT,2023-08-21,,,Louisiana,SEC,1
607,481,Mohamed Kamara,Colorado State,EDGE,2023-08-21,,,Colorado,FBS - Mountain West,1
608,485,Nick Andersen,Wake Forest,S,2023-08-21,,,North Carolina,ACC,1
609,488,Owen Daffer,East Carolina,K,2023-08-21,,,North Carolina,FBS - AAC,1
610,492,Theo Wease,Missouri,WR,2023-08-21,,,Missouri,SEC,1
611,493,Logan Brown,Kansas,OT,2023-08-21,,,Kansas,Big 12,1
612,496,John Emery Jr.,LSU,RB,2023-08-21,,,Louisiana,SEC,1
613,497,Marcel Brooks,TCU,WR,2023-08-21,,,Texas,Big 12,1
614,498,Connor Bazelak,Bowling Green,QB,2023-08-21,,,Ohio,FBS - MAC,1
615,500,Graham Mertz,Florida,QB,2023-08-21,,,Florida,SEC,1
616,501,Hank Bachmeier,Louisiana Tech,QB,2023-08-21,,,Louisiana,FBS - CUSA,1
617,502,Austin Stogner,Oklahoma,TE,2023-08-21,,,Oklahoma,Big 12,1
618,504,Nathan Pickering,Mississippi State,DL,2023-08-21,,,Mississippi,SEC,1
619,505,Cade McNamara,Iowa,QB,2023-08-21,,,Iowa,Big Ten,1
620,506,Jacob Lacey,Oklahoma,DL,2023-08-21,,,Oklahoma,Big 12,1
621,507,Mycah Pittman,Florida State,WR,2023-08-21,,,Florida,ACC,1
622,510,Nay'Quan Wright,South Florida,RB,2023-08-21,,,Florida,FBS - AAC,1
623,511,Keiondre Jones,Florida State,IOL,2023-08-21,,,Florida,ACC,1
624,512,Stephen Herron,Louisville,EDGE,2023-08-21,,,Kentucky,ACC,1
625,513,Andre White Jr.,Georgia Tech,LB,2023-08-21,,,Georgia,ACC,1
626,514,John Rhys Plumlee,UCF,QB,2023-08-21,,,Florida,FBS - AAC,1
627,516,Chez Mellusi,Wisconsin,RB,2023-08-21,,,Wisconsin,Big Ten,1
628,517,Kalen DeLoach,Florida State,LB,2023-08-21,,,Florida,ACC,1
629,518,Jarrian Jones,Florida State,CB,2023-08-21,,,Florida,ACC,1
630,519,Shane Lee,USC,LB,2023-08-21,,,California,Pac 12,1
631,522,Avery Huff,Florida International,LB,2023-08-21,,,Florida,FBS - CUSA,1
632,523,Isaiah Hazel,Maryland,CB,2023-08-21,,,Maryland,Big Ten,1
633,525,Khris Bogle,Michigan State,EDGE,2023-08-21,,,Michigan,Big Ten,1
634,528,Austin Jones,USC,RB,2023-08-21,,,California,Pac 12,1
635,532,Tayvion Robinson,Kentucky,WR,2023-08-21,,,Kentucky,SEC,1
636,534,Taulia Tagovailoa,Maryland,QB,2023-08-21,,,Maryland,Big Ten,1
637,535,Keilan Robinson,Alabama,RB,2023-08-21,,,Alabama,SEC,1
638,536,Jirehl Brock,Iowa State,RB,2023-08-21,,,Iowa,Big 12,1
639,537,Dominick Blaylock,Georgia,WR,2023-08-21,,,Georgia,SEC,1
