Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
302,159,Jarius Monroe,Tulane,CB,2024-03-14,,,Louisiana,FBS - AAC,1
303,124,Aaron Casey,Indiana,LB,2024-03-14,,,Indiana,Big Ten,1
304,156,Myles Harden,South Dakota,CB,2024-03-14,,,South Dakota,FCS,1
305,205,Nook Bradford,TCU,S,2024-03-14,,,Texas,Big 12,1
306,218,Jaden Shirden,Monmouth,RB,2024-03-14,,,New Jersey,FCS,1
307,187,Carson Steele,UCLA,RB,2024-03-14,,,California,Pac 12,1
308,171,Hayden Hatten,Idaho,WR,2024-03-14,,,Idaho,FBS - Sun Belt,1
309,244,Ryan Watts,Texas,CB,2024-03-14,,,Texas,Big 12,1
310,153,Tarheeb Still,Maryland,CB,2024-03-14,,,Maryland,Big Ten,1
311,270,Trajan Jeffcoat,Arkansas,EDGE,2024-03-14,,,Arkansas,SEC,1
312,127,Emani Bailey,TCU,RB,2024-03-14,,,Texas,Big 12,1
313,243,X'Zauvea Gadlin,Liberty,IOL,2024-03-14,,,Virginia,FCS,1
314,125,Fabien Lovett,Florida State,DL,2024-03-14,,,Florida,ACC,1
315,136,Caedan Wallace,Penn State,OT,2024-03-14,,,Pennsylvania,Big Ten,1
316,118,Ja'Quan Sheppard,Maryland,CB,2024-03-14,,,Maryland,Big Ten,1
317,269,Omar Brown,Nebraska,CB,2024-03-14,,,Nebraska,Big Ten,1
318,314,David White,Western Carolina,WR,2024-03-14,,,North Carolina,FCS,1
319,195,Anthony Goodlow,Oklahoma State,EDGE,2024-03-14,,,Oklahoma,Big 12,1
320,136,Jaden Davis,Miami (FL),CB,2024-03-14,,,Florida,ACC,1
321,310,Qwan'tez Stiggers,Toronto,CB,2024-03-14,,,Canada,D3,1
322,169,Jamree Kromah,James Madison,EDGE,2024-03-14,,,Virginia,FCS,1
323,270,Jaylen Key,Alabama,S,2024-03-14,,,Alabama,SEC,1
324,287,Zach Heins,South Dakota State,TE,2024-03-14,,,South Dakota,FCS,1
325,167,Will Putnam,Clemson,IOL,2024-03-14,,,South Carolina,ACC,1
326,188,Khalid Duke,Kansas State,EDGE,2024-03-14,,,Kansas,Big 12,1
327,147,Myles Jones,Duke,CB,2024-03-14,,,North Carolina,ACC,1
328,265,Easton Gibbs,Wyoming,LB,2024-03-14,,,Wyoming,FBS - Mountain West,1
329,230,Jarrett Kingston,USC,IOL,2024-03-14,,,California,Pac 12,1
330,239,Jack Plummer,Louisville,QB,2024-03-14,,,Kentucky,ACC,1
331,254,Eyabi Okie,Charlotte,EDGE,2024-03-14,,,North Carolina,FBS - CUSA,1
332,330,Nick Gargiulo,South Carolina,IOL,2024-03-14,,,South Carolina,SEC,1
333,331,Andrew Chatfield Jr.,Oregon State,EDGE,2024-03-14,,,Oregon,Pac 12,1
334,174,Elijah Klein,UTEP,IOL,2024-03-14,,,Texas,FBS - CUSA,1
335,273,Jowon Briggs,Cincinnati,DL,2024-03-14,,,Ohio,FBS - AAC,1
336,214,Matthew Jones,Ohio State,IOL,2024-03-14,,,Ohio,Big Ten,1
337,138,Josiah Ezirim,Eastern Kentucky,OT,2024-03-14,,,Kentucky,FCS,1
338,307,Mikey Victor,Alabama State,CB,2024-03-14,,,Alabama,FCS,1
339,142,De'Corian Clark,UTSA,WR,2024-03-14,,,Texas,FBS - CUSA,1
340,212,Deantre Prince,Ole Miss,CB,2024-03-14,,,Mississippi,SEC,1
341,340,Devin Carter,West Virginia,WR,2024-03-14,,,West Virginia,Big 12,1
342,296,Ron Stone Jr.,Washington State,EDGE,2024-03-14,,,Washington,Pac 12,1
343,151,David Ugwoegbu,Houston,LB,2024-03-14,,,Texas,FBS - AAC,1
344,293,Austin McNamara,Texas Tech,P,2024-03-14,,,Texas,Big 12,1
345,116,Jalen Green,James Madison,EDGE,2024-03-14,,,Virginia,FCS,1
346,280,Harrison Mevis,Missouri,K,2024-03-14,,,Missouri,SEC,1
347,281,Brady Latham,Arkansas,IOL,2024-03-14,,,Arkansas,SEC,1
348,308,Deshaun Fenwick,Oregon State,RB,2024-03-14,,,Oregon,Pac 12,1
349,261,Mason Fairchild,Kansas,TE,2024-03-14,,,Kansas,Big 12,1
350,246,Devaughn Vele,Utah,WR,2024-03-14,,,Utah,Pac 12,1
351,301,Maema Njongmeta,Wisconsin,LB,2024-03-14,,,Wisconsin,Big Ten,1
352,281,Willis Patrick,TCU,IOL,2024-03-14,,,Texas,Big 12,1
353,134,Xavier Weaver,Colorado,WR,2024-03-14,,,Colorado,Pac 12,1
354,321,Thomas Yassmin,Utah,TE,2024-03-14,,,Utah,Pac 12,1
355,298,McCallan Castles,Tennessee,TE,2024-03-14,,,Tennessee,SEC,1
356,300,Tayvion Robinson,Kentucky,WR,2024-03-14,,,Kentucky,SEC,1
357,129,Thomas Harper,Notre Dame,S,2024-03-14,,,Indiana,FBS - Independent,1
358,330,Daniel Green,Kansas State,LB,2024-03-14,,,Kansas,Big 12,1
359,118,Mark Perry,TCU,S,2024-03-14,,,Texas,Big 12,1
360,334,Keaton Bills,Utah,IOL,2024-03-14,,,Utah,Pac 12,1
361,147,J.J. Weaver,Kentucky,EDGE,2024-03-14,,,Kentucky,SEC,1
362,169,Gavin Hardison,UTEP,QB,2024-03-14,,,Texas,FBS - CUSA,1
363,217,Mason Pline,Furman,TE,2024-03-14,,,South Carolina,FCS,1
364,194,Dallas Gant,Toledo,LB,2024-03-14,,,Ohio,FBS - MAC,1
365,189,Jordan Strachan,South Carolina,EDGE,2024-03-14,,,South Carolina,SEC,1
366,309,Baylor Cupp,Texas Tech,TE,2024-03-14,,,Texas,Big 12,1
367,188,Michael Jurgens,Wake Forest,IOL,2024-03-14,,,North Carolina,ACC,1
368,186,Willie Roberts,Louisiana Tech,CB,2024-03-14,,,Louisiana,FBS - CUSA,1
369,159,Zakhari Franklin,Ole Miss,WR,2024-03-14,,,Mississippi,SEC,1
370,317,Trent Pennix,NC State,TE,2024-03-14,,,North Carolina,ACC,1
371,123,Micah Abraham,Marshall,CB,2024-03-14,,,West Virginia,FBS - CUSA,1
372,164,George Holani,Boise State,RB,2024-03-14,,,Idaho,FBS - Mountain West,1
373,216,Kyle Hergel,Boston College,IOL,2024-03-14,,,Massachusetts,ACC,1
374,141,Quinton Newsome,Nebraska,CB,2024-03-14,,,Nebraska,Big Ten,1
375,233,Jett Johnson,Mississippi State,LB,2024-03-14,,,Mississippi,SEC,1
376,148,Duke Clemens,UCLA,IOL,2024-03-14,,,California,Pac 12,1
377,113,Omar Speights,LSU,LB,2024-03-14,,,Louisiana,SEC,1
378,172,Clark Barrington,Baylor,IOL,2024-03-14,,,Texas,Big 12,1
379,240,Austin Stogner,Oklahoma,TE,2024-03-14,,,Oklahoma,Big 12,1
380,245,Akeem Dent,Florida State,S,2024-03-14,,,Florida,ACC,1
381,246,Darrian Dalcourt,Alabama,IOL,2024-03-14,,,Alabama,SEC,1
382,139,Luke Reimer,Nebraska,LB,2024-03-14,,,Nebraska,Big Ten,1
383,258,Storm Duck,Louisville,CB,2024-03-14,,,Kentucky,ACC,1
384,194,Jaylon Hutchings,Texas Tech,DL,2024-03-14,,,Texas,Big 12,1
385,347,David Martin-Robinson,Temple,TE,2024-03-14,,,Pennsylvania,FBS - AAC,1
386,275,DeShawn Gaddie,Ole Miss,CB,2024-03-14,,,Mississippi,SEC,1
387,135,Isaiah Major,Florida A&M,LB,2024-03-14,,,Florida,FCS,1
388,149,Andre Carter,Indiana,EDGE,2024-03-14,,,Indiana,Big Ten,1
389,145,Tyler Harrell,Miami (FL),WR,2024-03-14,,,Florida,ACC,1
390,155,Sundiata Anderson,Grambling State,EDGE,2024-03-14,,,Louisiana,FCS,1
391,156,Jay Stanley,Southern Miss,S,2024-03-14,,,Mississippi,FBS - CUSA,1
392,170,Sam Wiglusz,Ohio,WR,2024-03-14,,,Ohio,FBS - MAC,1
393,173,Rayshad Williams,Texas Tech,CB,2024-03-14,,,Texas,Big 12,1
394,174,Tra Fluellen,Middle Tennessee State,S,2024-03-14,,,Tennessee,FBS - CUSA,1
395,188,Nate Lynn,William & Mary,EDGE,2024-03-14,,,Virginia,FCS,1
396,190,Prince Pines,Tulane,IOL,2024-03-14,,,Louisiana,FBS - AAC,1
397,304,Michael Hiers,Samford,QB,2024-03-14,,,Alabama,FCS,1
398,305,Keith Brown,Louisville,LB,2024-03-14,,,Kentucky,ACC,1
399,308,Jordan Davis,Mississippi State,EDGE,2024-03-14,,,Mississippi,SEC,1
400,310,Jordan Toles,Morgan State,S,2024-03-14,,,Maryland,FCS,1
401,311,Lorando Johnson,Arkansas,CB,2024-03-14,,,Arkansas,SEC,1
402,312,Kyren Lacy,LSU,WR,2024-03-14,,,Louisiana,SEC,1
403,314,Jake Renfro,Wisconsin,IOL,2024-03-14,,,Wisconsin,Big Ten,1
404,315,Chu Ogbonna,Akron,CB,2024-03-14,,,Ohio,FBS - MAC,1
405,316,Tre'Vez Johnson,Missouri,S,2024-03-14,,,Missouri,SEC,1
406,317,DeVere Levelston,SMU,DL,2024-03-14,,,Texas,FBS - AAC,1
407,318,Jaden Walley,Mississippi State,WR,2024-03-14,,,Mississippi,SEC,1
408,320,Kody Epps,BYU,WR,2024-03-14,,,Utah,FBS - Independent,1
409,322,Jabari Small,Tennessee,RB,2024-03-14,,,Tennessee,SEC,1
410,323,Reggie Brown,James Madison,WR,2024-03-14,,,Virginia,FCS,1
411,326,Nathan Pickering,Mississippi State,DL,2024-03-14,,,Mississippi,SEC,1
412,328,Stephen Herron,Louisville,EDGE,2024-03-14,,,Kentucky,ACC,1
413,329,Andre White Jr.,Georgia Tech,LB,2024-03-14,,,Georgia,ACC,1
414,331,Shane Lee,USC,LB,2024-03-14,,,California,Pac 12,1
415,332,Isaiah Hazel,Charlotte,CB,2024-03-14,,,North Carolina,FBS - CUSA,1
416,335,Austin Jones,USC,RB,2024-03-14,,,California,Pac 12,1
417,339,Bryan Hudson,Louisville,IOL,2024-03-14,,,Kentucky,ACC,1
418,340,Mase Funa,Oregon,LB,2024-03-14,,,Oregon,Pac 12,1
419,341,Marcus Banks,Mississippi State,CB,2024-03-14,,,Mississippi,SEC,1
420,342,Jaylen McCollough,Tennessee,S,2024-03-14,,,Tennessee,SEC,1
421,343,Cam'Ron Kelly,Louisville,S,2024-03-14,,,Kentucky,ACC,1
422,345,Noah Cain,LSU,RB,2024-03-14,,,Louisiana,SEC,1
423,348,Kristian Williams,Missouri,DL,2024-03-14,,,Missouri,SEC,1
424,352,Trezmen Marshall,Alabama,LB,2024-03-14,,,Alabama,SEC,1
425,354,Marcus Washington,Nebraska,WR,2024-03-14,,,Nebraska,Big Ten,1
426,357,Rashad Wisdom,UTSA,S,2024-03-14,,,Texas,FBS - CUSA,1
427,358,Sean Tyler,Minnesota,RB,2024-03-14,,,Minnesota,Big Ten,1
428,359,Corey Crooms,Minnesota,WR,2024-03-14,,,Minnesota,Big Ten,1
429,360,Jake Hornibrook,Duke,IOL,2024-03-14,,,North Carolina,ACC,1
430,361,Kyon Barrs,USC,DL,2024-03-14,,,California,Pac 12,1
431,362,Jeremiah Jean-Baptiste,Ole Miss,LB,2024-03-14,,,Mississippi,SEC,1
432,363,Ralen Goforth,Washington,LB,2024-03-14,,,Washington,Pac 12,1
433,364,Ryan Sanborn,Texas,P,2024-03-14,,,Texas,Big 12,1
434,365,Willie Tyler III,Rutgers,OT,2024-03-14,,,New Jersey,Big Ten,1
435,366,Jacob Monk,Duke,IOL,2024-03-14,,,North Carolina,ACC,1
436,367,Julian Hernandez,Vanderbilt,IOL,2024-03-14,,,Tennessee,SEC,1
437,368,Lokahi Pauole,UCF,IOL,2024-03-14,,,Florida,FBS - AAC,1
438,369,Tony Bradford Jr.,Texas Tech,DL,2024-03-14,,,Texas,Big 12,1
439,370,Geoffrey Cantin-Arku,Memphis,LB,2024-03-14,,,Tennessee,FBS - AAC,1
440,371,Jaylen Mahoney,Vanderbilt,S,2024-03-14,,,Tennessee,SEC,1
441,372,Sincere Haynesworth,Tulane,IOL,2024-03-14,,,Louisiana,FBS - AAC,1
442,373,Cam Allen,Purdue,S,2024-03-14,,,Indiana,Big Ten,1
443,280,Christian Roland-Wallace,USC,CB,2024-03-14,,,California,Pac 12,1
444,375,J.D. Duplain,Michigan State,IOL,2024-03-14,,,Michigan,Big Ten,1
445,299,Nick Samac,Michigan State,IOL,2024-03-14,,,Michigan,Big Ten,1
446,376,Jacoby Windmon,Michigan State,LB,2024-03-14,,,Michigan,Big Ten,1
447,377,Al Walcott,Arkansas,S,2024-03-14,,,Arkansas,SEC,1
448,380,Jay Bramblett,LSU,P,2024-03-14,,,Louisiana,SEC,1
449,383,Easton Dean,Iowa State,TE,2024-03-14,,,Iowa,Big 12,1
450,384,Aaron Beasley,Tennessee,LB,2024-03-14,,,Tennessee,SEC,1
451,385,Shyheim Battle,NC State,CB,2024-03-14,,,North Carolina,ACC,1
452,386,Jamal Hill,Oregon,S,2024-03-14,,,Oregon,Pac 12,1
453,387,Dell Pettus,Troy,S,2024-03-14,,,Alabama,FBS - Sun Belt,1
454,388,Bula Schmidt,UCF,IOL,2024-03-14,,,Florida,FBS - AAC,1
455,390,Tre'mon Morris-Brash,UCF,EDGE,2024-03-14,,,Florida,FBS - AAC,1
456,391,Josh DeBerry,Texas A&M,CB,2024-03-14,,,Texas,SEC,1
457,392,McKade Mettauer,Oklahoma,IOL,2024-03-14,,,Oklahoma,Big 12,1
458,393,A.J. Woods,Pitt,CB,2024-03-14,,,Pennsylvania,ACC,1
459,394,Bryce Gallagher,Northwestern,LB,2024-03-14,,,Illinois,Big Ten,1
460,395,Kyle Ostendorp,Arizona,P,2024-03-14,,,Arizona,Pac 12,1
461,401,Jalon Calhoun,Duke,WR,2024-03-14,,,North Carolina,ACC,1
462,410,P.J. Jules,Southern Illinois,S,2024-03-14,,,Illinois,FCS,1
463,411,A.J. Vongphachanh,BYU,LB,2024-03-14,,,Utah,FBS - Independent,1
464,412,Reddy Steward,Troy,CB,2024-03-14,,,Alabama,FBS - Sun Belt,1
465,414,Casey Washington,Illinois,WR,2024-03-14,,,Illinois,Big Ten,1
466,415,Ty James,Mercer,WR,2024-03-14,,,Georgia,FCS,1
467,416,Ryan Cooper,Oregon State,CB,2024-03-14,,,Oregon,Pac 12,1
468,420,Jett Bush,Texas,LB,2024-03-14,,,Texas,Big 12,1
469,421,Matthew Hayball,Vanderbilt,P,2024-03-14,,,Tennessee,SEC,1
470,425,Peter Bowden,Wisconsin,LS,2024-03-14,,,Wisconsin,Big Ten,1
471,427,Lorenzo Lingard,Akron,RB,2024-03-14,,,Ohio,FBS - MAC,1
472,428,Al Blades Jr.,Duke,CB,2024-03-14,,,North Carolina,ACC,1
473,429,Phil Jurkovec,Pitt,QB,2024-03-14,,,Pennsylvania,ACC,1
474,430,Spencer Sanders,Ole Miss,QB,2024-03-14,,,Mississippi,SEC,1
475,431,Teradja Mitchell,Florida,LB,2024-03-14,,,Florida,SEC,1
476,432,Amari Gainer,North Carolina,EDGE,2024-03-14,,,North Carolina,ACC,1
477,433,Emory Jones,Cincinnati,QB,2024-03-14,,,Ohio,FBS - AAC,1
478,434,Warren Thompson,TCU,WR,2024-03-14,,,Texas,Big 12,1
479,435,Mark Pope,Massachusetts,WR,2024-03-14,,,Massachusetts,FBS - MAC,1
480,436,Avery Jones,Auburn,IOL,2024-03-14,,,Alabama,SEC,1
481,437,Tyler Manoa,Arizona,DL,2024-03-14,,,Arizona,Pac 12,1
482,438,Miles Battle,Utah,CB,2024-03-14,,,Utah,Pac 12,1
483,439,Gilbert Frierson,Louisville,S,2024-03-14,,,Kentucky,ACC,1
484,440,Jalen Mayden,San Diego State,QB,2024-03-14,,,California,FBS - Mountain West,1
485,441,Tuli Letuligasenoa,Washington,DL,2024-03-14,,,Washington,Pac 12,1
486,442,Derrik Allen,North Carolina,S,2024-03-14,,,North Carolina,ACC,1
487,443,Asa Martin,Troy,RB,2024-03-14,,,Alabama,FBS - Sun Belt,1
488,444,Ayodele Adeoye,Sacramento State,EDGE,2024-03-14,,,California,FCS,1
489,445,Tanner Mordecai,Wisconsin,QB,2024-03-14,,,Wisconsin,Big Ten,1
490,447,Justin Dedich,USC,IOL,2024-03-14,,,California,Pac 12,1
491,450,Kavosiey Smoke,Colorado,RB,2024-03-14,,,Colorado,Pac 12,1
492,451,Brennan Armstrong,NC State,QB,2024-03-14,,,North Carolina,ACC,1
493,452,Aaron Frost,Arizona State,IOL,2024-03-14,,,Arizona,Pac 12,1
494,453,A.J. Hampton,Tulane,CB,2024-03-14,,,Louisiana,FBS - AAC,1
495,454,Nasir Peoples,Virginia Tech,S,2024-03-14,,,Virginia,ACC,1
496,455,Jordan Domineck,Colorado,DL,2024-03-14,,,Colorado,Pac 12,1
497,456,Braelen Oliver,Georgia Tech,LB,2024-03-14,,,Georgia,ACC,1
498,457,Armani Chatman,North Carolina,CB,2024-03-14,,,North Carolina,ACC,1
499,458,Charles Campbell,Tennessee,K,2024-03-14,,,Tennessee,SEC,1
500,459,John Paddock,Illinois,QB,2024-03-14,,,Illinois,Big Ten,1
501,460,Layne Hatcher,Ball State,QB,2024-03-14,,,Indiana,FBS - MAC,1
502,461,Davis Brin,Georgia Southern,QB,2024-03-14,,,Georgia,FBS - Sun Belt,1
503,462,Drake Anderson,Akron,RB,2024-03-14,,,Ohio,FBS - MAC,1
504,463,Freddie Roberson,Mississippi State,WR,2024-03-14,,,Mississippi,SEC,1
505,464,Tyrese Chambers,Maryland,WR,2024-03-14,,,Maryland,Big Ten,1
506,465,Keaton Upshaw,Georgia Southern,TE,2024-03-14,,,Georgia,FBS - Sun Belt,1
507,467,Jesus Gibbs,Towson,EDGE,2024-03-14,,,Maryland,FCS,1
508,469,Jason Maitre,Wisconsin,S,2024-03-14,,,Wisconsin,Big Ten,1
509,470,Jarrett Paul,Appalachian State,S,2024-03-14,,,North Carolina,FBS - Sun Belt,1
510,471,Judson Tallandier II,Akron,S,2024-03-14,,,Ohio,FBS - MAC,1
511,472,Kendarin Ray,Tulsa,S,2024-03-14,,,Oklahoma,FBS - AAC,1
512,473,Brayden Narveson,NC State,K,2024-03-14,,,North Carolina,ACC,1
513,474,Slater Zellers,California,LS,2024-03-14,,,California,Pac 12,1
514,475,Isaiah Ifanse,California,RB,2024-03-14,,,California,Pac 12,1
515,476,La'Damian Webb,South Alabama,RB,2024-03-14,,,Alabama,FBS - Sun Belt,1
516,477,Stefan Cobbs,Boise State,WR,2024-03-14,,,Idaho,FBS - Mountain West,1
517,478,Kameron Jones,Mississippi State,OT,2024-03-14,,,Mississippi,SEC,1
518,479,Christopher Bleich,Syracuse,IOL,2024-03-14,,,New York,ACC,1
519,480,Michael Furtney,Wisconsin,IOL,2024-03-14,,,Wisconsin,Big Ten,1
520,481,Dontae Smith,Georgia Tech,RB,2024-03-14,,,Georgia,ACC,1
521,482,Jaylon Allen,Memphis,EDGE,2024-03-14,,,Tennessee,FBS - AAC,1
522,486,Chad Bailey,Missouri,LB,2024-03-14,,,Missouri,SEC,1
523,487,Kessawn Abraham,Rutgers,CB,2024-03-14,,,New Jersey,Big Ten,1
524,488,Malik Dunlap,Texas Tech,CB,2024-03-14,,,Texas,Big 12,1
525,489,Cameron Wire,Tulane,OT,2024-03-14,,,Louisiana,FBS - AAC,1
526,490,Christian Turner,Indiana,RB,2024-03-14,,,Indiana,Big Ten,1
527,491,Devin Hayes,Middle Tennessee State,OT,2024-03-14,,,Tennessee,FBS - CUSA,1
528,493,Grant Misch,Virginia,TE,2024-03-14,,,Virginia,ACC,1
529,494,John Morgan III,Arkansas,EDGE,2024-03-14,,,Arkansas,SEC,1
530,495,Branson Deen,Miami (FL),DL,2024-03-14,,,Florida,ACC,1
531,496,Jack Sullivan,USC,EDGE,2024-03-14,,,California,Pac 12,1
532,497,Aaron Brule,Michigan State,LB,2024-03-14,,,Michigan,Big Ten,1
533,499,Rondell Bothroyd,Oklahoma,DL,2024-03-14,,,Oklahoma,Big 12,1
534,500,Kenneth Horsey,Kentucky,IOL,2024-03-14,,,Kentucky,SEC,1
535,501,Dylan McDuffie,Kansas,RB,2024-03-14,,,Kansas,Big 12,1
536,502,Nakia Watson,Washington State,RB,2024-03-14,,,Washington,Pac 12,1
537,504,Jaylon Robinson,TCU,WR,2024-03-14,,,Texas,Big 12,1
538,505,Sean Shaw Jr.,Texas State,WR,2024-03-14,,,Texas,FBS - Sun Belt,1
539,506,Dee Wiggins,Cincinnati,WR,2024-03-14,,,Ohio,FBS - AAC,1
540,507,Victor Curne,Ole Miss,OT,2024-03-14,,,Mississippi,SEC,1
541,509,Taylor Upshaw,Arizona,EDGE,2024-03-14,,,Arizona,Pac 12,1
542,510,Marcus Hooker,Youngstown State,S,2024-03-14,,,Ohio,FCS,1
543,511,Davon Ferguson,Bowling Green,CB,2024-03-14,,,Ohio,FBS - MAC,1
544,512,Donovan Jennings,South Florida,IOL,2024-03-14,,,Florida,FBS - AAC,1
545,513,Caleb Okechukwu,Syracuse,EDGE,2024-03-14,,,New York,ACC,1
546,514,Jeremy Moussa,Florida A&M,QB,2024-03-14,,,Florida,FCS,1
547,515,Reggie Pearson Jr.,Oklahoma,S,2024-03-14,,,Oklahoma,Big 12,1
548,517,Layton Jordan,Temple,LB,2024-03-14,,,Pennsylvania,FBS - AAC,1
549,518,Ovie Oghoufo,LSU,EDGE,2024-03-14,,,Louisiana,SEC,1
550,519,Elijah Clark,Temple,CB,2024-03-14,,,Pennsylvania,FBS - AAC,1
551,521,Jeshaun Jones,Maryland,WR,2024-03-14,,,Maryland,Big Ten,1
552,522,Malcolm Epps,Pitt,TE,2024-03-14,,,Pennsylvania,ACC,1
553,524,Ben Bryant,Northwestern,QB,2024-03-14,,,Illinois,Big Ten,1
554,531,Jacob Warren,Tennessee,TE,2024-03-14,,,Tennessee,SEC,1
555,532,Jason Bean,Kansas,QB,2024-03-14,,,Kansas,Big 12,1
556,535,John Jiles,West Florida,WR,2024-03-14,,,Florida,D2,1
557,536,Brenden Bates,Kentucky,TE,2024-03-14,,,Kentucky,SEC,1
558,537,Jake Heimlicher,UCLA,EDGE,2024-03-14,,,California,Pac 12,1
559,539,Nick Mardner,Auburn,WR,2024-03-14,,,Alabama,SEC,1
560,540,Gunner Britton,Auburn,OT,2024-03-14,,,Alabama,SEC,1
561,541,Antonio Grier,Arkansas,LB,2024-03-14,,,Arkansas,SEC,1
562,542,Nicario Harper,Illinois,S,2024-03-14,,,Illinois,Big Ten,1
563,543,Paul Akere,Virginia,DL,2024-03-14,,,Virginia,ACC,1
564,544,Praise Amaewhule,UTEP,EDGE,2024-03-14,,,Texas,FBS - CUSA,1
565,545,Mike Novitsky,Kansas,IOL,2024-03-14,,,Kansas,Big 12,1
566,547,Marco Ortiz,Nebraska,LS,2024-03-14,,,Nebraska,Big Ten,1
567,549,Ty Son Lawton,James Madison,RB,2024-03-14,,,Virginia,FCS,1
568,551,Foday Jalloh,Lamar,EDGE,2024-03-14,,,Texas,FCS,1
569,552,Joe Andreessen,Buffalo,LB,2024-03-14,,,New York,FBS - MAC,1
570,553,Alec Holler,UCF,TE,2024-03-14,,,Florida,FBS - AAC,1
571,555,Jaxon Janke,South Dakota State,WR,2024-03-14,,,South Dakota,FCS,1
572,556,Michael Vinson,Notre Dame,LS,2024-03-14,,,Indiana,FBS - Independent,1
573,557,Decorian Patterson,UCF,CB,2024-03-14,,,Florida,FBS - AAC,1
574,559,Je'Quan Burton,Florida Atlantic,WR,2024-03-14,,,Florida,FBS - CUSA,1
575,560,Charles Woods,SMU,CB,2024-03-14,,,Texas,FBS - AAC,1
576,561,Lorenzo Thompson,Rhode Island,OT,2024-03-14,,,Rhode Island,FCS,1
577,562,Tyler Smith,Western Carolina,OT,2024-03-14,,,North Carolina,FCS,1
578,565,Cam Grandy,Illinois State,TE,2024-03-14,,,Illinois,FCS,1
579,566,Deron Irving-Bey,Ferris State,DL,2024-03-14,,,Michigan,D2,1
580,567,Chris Autman-Bell,Minnesota,WR,2024-03-14,,,Minnesota,Big Ten,1
581,568,J.B. Brown,Massachusetts,DL,2024-03-14,,,Massachusetts,FBS - MAC,1
582,570,Frank Harris,UTSA,QB,2024-03-14,,,Texas,FBS - CUSA,1
583,571,Hyrin White,SMU,OT,2024-03-14,,,Texas,FBS - AAC,1
584,572,Corey Gaynor,North Carolina,IOL,2024-03-14,,,North Carolina,ACC,1
585,574,Jason Brown,Jackson State,QB,2024-03-14,,,Mississippi,FCS,1
586,575,Rusty Staats,Texas Tech,IOL,2024-03-14,,,Texas,Big 12,1
587,576,Kaleb Ford-Dement,Texas State,CB,2024-03-14,,,Texas,FBS - Sun Belt,1
588,577,Jerry Roberts,Massachusetts,LB,2024-03-14,,,Massachusetts,FBS - MAC,1
589,579,Ryan Rehkow,BYU,P,2024-03-14,,,Utah,FBS - Independent,1
590,286,Andre Sam,LSU,S,2024-03-14,,,Louisiana,SEC,1
591,581,Brian George,UCF,CB,2024-03-14,,,Florida,FBS - AAC,1
592,584,D.J. Stevens,Jackson State,TE,2024-03-14,,,Mississippi,FCS,1
593,585,Coen King,Virginia,S,2024-03-14,,,Virginia,ACC,1
594,589,Cole Godbout,Wyoming,DL,2024-03-14,,,Wyoming,FBS - Mountain West,1
595,590,Wayne Ruby,Mount Union,WR,2024-03-14,,,Ohio,D3,1
596,591,Alex Larson,St. John's,TE,2024-03-14,,,Minnesota,D3,1
597,594,William Mote,Georgia,LS,2024-03-14,,,Georgia,SEC,1
598,595,Michael Jerrell,Findlay,OT,2024-03-14,,,Ohio,D2,1
599,596,Loobert Denelus,Benedict College,EDGE,2024-03-14,,,South Carolina,D2,1
600,597,Joe Moore,Syracuse,OT,2024-03-14,,,New York,ACC,1
601,601,Levi Drake Rodriguez,Texas A&M-Commerce,DL,2024-03-14,,,Texas,D2,1
602,602,Jadon Janke,South Dakota State,WR,2024-03-14,,,South Dakota,FCS,1
